,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaE,Focinho_OrelhaD,Focinho_OrelhaD,Focinho_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaE_OrelhaD,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaD_Rabo,OrelhaE_Rabo,OrelhaE_Rabo,OrelhaE_Rabo
745,46.31079903194046,330.552684429436,0.9999926090240479,40.89670800876125,271.35245825806123,0.9999734163284302,43.33205581189956,204.7157478062307,0.9999734163284302,208.42015431030967,294.3898162534802,0.999969482421875,213.11822412244257,282.65860194509025,0.999969482421875
746,43.60516082534833,344.64029491796146,0.9999535083770752,39.99382964334339,287.03263029749405,0.9999445676803589,40.40313946729543,221.34425284968233,0.9999445676803589,201.24232997822233,297.6227577210824,0.9998515844345093,214.4485801390721,287.07658990673417,0.9998515844345093
747,45.12084134094594,358.6643258326058,0.9999780654907227,36.84040894482827,298.7076117546422,0.9999886751174927,41.577170980809136,228.75197035139684,0.9999886751174927,196.58892268807142,303.8690276022857,0.9999459981918335,211.12690366161627,292.89737666075655,0.9999459981918335
748,46.38880101286688,1.9276770000024661,0.9999196529388428,37.287026459842146,303.91938967716106,0.9999812841415405,41.34566941512876,231.82307767091288,0.9999812841415405,186.868577840123,307.6128302156668,0.9999748468399048,201.05372406964202,296.11373562500796,0.9999748468399048
749,45.92943383369209,359.91419043911486,0.9999891519546509,38.43892323031955,298.9534088526953,0.9999973773956299,43.279427215601636,230.85583870125777,0.9999973773956299,191.59051989708206,314.3842503884922,0.999855637550354,201.11989208562568,302.03788655998176,0.999855637550354
750,47.66117191991148,5.867197958215188,0.9999665021896362,36.04857311503738,306.41736266273944,0.9998291730880737,42.71386796201288,232.48605327389726,0.9998291730880737,190.48039439929607,319.3006483002814,0.9999392032623291,197.51319273246517,306.8308961121812,0.9999392032623291
751,45.63274511194503,11.047098748086066,0.9999866485595703,34.83025815079005,308.3813565803946,0.9999468326568604,42.84682198216647,237.2781712626499,0.9999468326568604,185.2497440436532,324.04697384040855,0.999972939491272,192.47882751063173,311.20566586348826,0.999972939491272
752,48.35759135525148,20.085415108647734,0.9999510049819946,34.62237172122941,325.56782244044183,0.9999722242355347,39.91883415288627,245.01624729613263,0.9999722242355347,180.51140257159332,328.2471762653964,0.9999915361404419,189.41105153437607,316.16682078700916,0.9999915361404419
753,48.55903396923975,36.255022458295336,0.999913215637207,35.733134832095615,345.49114413259844,0.9999905824661255,37.944558593426606,263.09156201915033,0.9999905824661255,177.12881504452514,332.21628375377367,0.9999886751174927,193.91831614122967,321.6817226252818,0.9999886751174927
754,49.66920670092754,44.15177814348494,0.9999288320541382,37.23734594820357,353.92543943478375,0.9999409914016724,38.56329412624142,272.0667638077894,0.9999409914016724,175.28147003084908,337.3982445056239,0.9999524354934692,194.55862741844186,327.02148996574397,0.9999524354934692
755,51.12818652042877,48.291568123281785,0.9999788999557495,37.72760956541167,359.88923269740496,0.9999204874038696,38.42171602193955,275.5409627476199,0.9999204874038696,176.00914204822257,342.1809861081761,0.999943733215332,194.46916889801352,331.73097262940473,0.999943733215332
756,54.48313561734562,56.68634077887439,0.999913215637207,37.59854425412091,3.8808507294659003,0.9999780654907227,43.650302961678705,280.01225412042294,0.9999780654907227,178.68732838267601,349.249187798702,0.9999861717224121,198.40515154857476,337.37768506062014,0.9999861717224121
757,56.76341471413477,63.109368049637915,0.9998620748519897,38.6989493503148,11.519462131158084,0.999809205532074,44.61116426707609,285.9324962480885,0.999809205532074,179.10814545459053,354.6641977385996,0.9999504089355469,199.66612514248095,342.64663360589515,0.9999504089355469
758,55.04212449175503,61.76608181428705,0.9999779462814331,41.32928783196255,11.734376243526519,0.9998942613601685,42.60494659376139,289.7924601704532,0.9998942613601685,184.17328124858813,0.8863317860740181,0.9997156262397766,202.039421889455,349.37873280623336,0.9997156262397766
759,57.3441673625552,65.58528021804807,0.9997625946998596,40.85663336670607,14.952137112707533,0.9999512434005737,44.559016628604674,290.7278522019303,0.9999512434005737,184.34956396131585,6.529726054879664,0.9999629259109497,199.99967524718204,354.0561231623751,0.9999629259109497
760,50.63311830841806,68.17494699148705,0.9997557997703552,37.85639147116863,12.870390772970953,0.9999690055847168,42.599229262577694,295.11584764540186,0.9999690055847168,183.31003755973535,10.804991673721794,0.9999921321868896,198.18601393481782,358.78366924572305,0.9999921321868896
761,193.1567699793918,181.1847331465956,0.9998629093170166,175.06661517599588,192.7490054657234,0.9999386072158813,41.23257088093308,302.8478002595731,0.9999386072158813,180.68385254629337,13.299327520089886,0.9999252557754517,198.32403379755218,2.0007875405000424,0.9999252557754517
762,42.03263469900359,82.13098743216224,0.9993883371353149,37.60324878051342,22.182669789508957,0.9999330043792725,39.97141875935395,316.6483776485096,0.9999330043792725,179.12051990091837,15.851569228062397,0.9998586177825928,202.51749986995253,6.090445986741454,0.9998586177825928
763,39.24621015050241,83.35785948996157,0.9994170665740967,37.771816244967404,19.354259618972623,0.9998687505722046,40.83453447310122,319.60141806522205,0.9998687505722046,177.9989314692023,18.66043569066537,0.9999754428863525,202.0528441541851,8.67841310066308,0.9999754428863525
764,37.08975281944046,82.38619437035645,0.9998847246170044,36.87512375192819,16.488300849235095,0.9999302625656128,40.2292726074349,319.1807325278243,0.9999302625656128,176.64148565650632,19.738393815850287,0.9999778270721436,199.51600517431586,9.625201265114738,0.9999778270721436
765,35.35590127096494,81.64830611243931,0.9998981952667236,37.85007625975969,15.577289086713298,0.9999406337738037,39.96361278689453,321.61195772317956,0.9999406337738037,177.52789226784,20.275723726348698,0.9999511241912842,201.227551496574,10.509446713995327,0.9999511241912842
766,34.43301649395475,84.49438146489409,0.9998341798782349,36.471199111638384,14.574084421919821,0.9999651908874512,40.66290321764593,321.88855264630564,0.9999651908874512,178.75103372537748,20.635127184136206,0.9999604225158691,202.84868977194247,10.76771341631083,0.9999604225158691
767,35.75296754350003,82.0756381062676,0.9998689889907837,38.01054480398052,14.534037827676675,0.999958872795105,41.045997842322215,320.92535419259127,0.999958872795105,177.10091390006752,20.87572412080395,0.9999703168869019,200.82254572401837,10.685441572565159,0.9999703168869019
768,36.76037369369272,80.05937045529373,0.9998852014541626,38.11091070162108,13.306302035982398,0.999914288520813,41.20503388212975,318.2512392129308,0.999914288520813,180.03924527998038,20.996910041493212,0.9999076128005981,202.25349887641923,10.562366895518768,0.9999076128005981
769,36.95597266083342,81.07098437813842,0.9998261332511902,38.22617875624455,13.62777078470572,0.9998929500579834,41.75135124832219,318.7993600618246,0.9998929500579834,178.83244865911254,21.297779890991556,0.9999401569366455,201.5437273279091,10.709600576524382,0.9999401569366455
770,37.24675823053023,81.03747716085881,0.9998663663864136,39.85101777092412,15.666987315169518,0.9998841285705566,41.692274225425656,321.3658143958985,0.9998841285705566,176.53736203249537,21.301944362979516,0.9999412298202515,200.69413679807968,10.944268423484548,0.9999412298202515
771,38.94540394134509,80.01624672916704,0.999895453453064,41.58847801458516,17.479580703308677,0.999947190284729,41.86185636825828,321.84149485271314,0.999947190284729,174.29604776153863,21.47245936006994,0.9999386072158813,198.76903480654693,11.003214398533284,0.9999386072158813
772,40.9102060971525,85.93790391740612,0.9998359680175781,39.2430272519436,22.767799249761584,0.9999369382858276,42.00536844923178,322.41530181772305,0.9999369382858276,168.5902908427276,21.869271671773358,0.999955415725708,193.35305792999492,11.085814527393472,0.999955415725708
773,39.83217022957516,91.00442379561375,0.9996354579925537,39.41334057876681,25.300239554044254,0.9999885559082031,42.98992738411157,327.68339348593213,0.9999885559082031,160.16544025659238,21.72890324793002,0.999951958656311,188.64422016944047,11.098532685569259,0.999951958656311
774,38.20534439548944,95.89782441309502,0.999906063079834,39.416689383506615,26.053768078188813,0.9998757839202881,44.44669752520201,332.25625291770905,0.9998757839202881,153.43993940556877,24.122237080461872,0.9999526739120483,184.23338201020832,13.183380075175798,0.9999526739120483
775,33.85187945100875,97.80888192589657,0.999725878238678,39.24914883160296,23.94380769385085,0.9998424053192139,44.13589143374371,336.4859507870738,0.9998424053192139,150.19820557759516,25.82898522233179,0.9999675750732422,182.05938093586258,15.231395009382666,0.9999675750732422
776,31.389618878418442,91.44043525787654,0.9990065693855286,42.387608049573345,18.998071098898773,0.999921441078186,44.488967610407954,336.7230188333482,0.999921441078186,145.48116011459516,27.131674637067942,0.9999464750289917,177.18277657960266,15.974973847833093,0.9999464750289917
777,35.000833147640186,98.22573361029055,0.9997959733009338,38.23013257540212,25.33431085580991,0.9997221827507019,43.581138999904084,335.1972410701577,0.9997221827507019,142.73184534139997,28.483005697191572,0.9999420642852783,172.36336011912888,16.788870224447138,0.9999420642852783
778,35.74346582200867,98.33856101866382,0.9998595714569092,40.067803651710655,26.736168250958944,0.9998904466629028,44.48613855058016,337.05922302841,0.9998904466629028,141.0231747435143,29.48571811176791,0.9999134540557861,171.80669154571515,17.64324289726685,0.9999134540557861
779,37.43884505863138,97.97882389510626,0.9997664093971252,41.47062885143208,26.06838077038526,0.9999252557754517,46.44672196626172,336.0528769189664,0.9999252557754517,139.2280743558031,30.121877012890447,0.9998886585235596,170.67863275866927,17.392285641084396,0.9998886585235596
780,40.59903255507451,101.37226673086975,0.9994218349456787,42.29527605309668,30.638114723109634,0.9999281167984009,48.00021098899695,337.65650888133143,0.9999281167984009,135.38739262953877,30.64598254772588,0.9998993873596191,168.69383990023056,17.512961618307386,0.9998993873596191
781,37.03460501314015,94.15653270744068,0.9995571970939636,45.81659466854904,21.85692757764257,0.9998161196708679,49.3855621750771,336.2623510355427,0.9998161196708679,133.14587658874936,31.975791339141317,0.9999097585678101,166.05758805462955,17.751337898385373,0.9999097585678101
782,39.9293340015848,93.42163929682194,0.9999090433120728,45.79979021549657,21.518583339528142,0.9998090863227844,50.55547152964127,332.8638800499338,0.9998090863227844,130.53432073630253,32.011003110455306,0.9998893737792969,162.36901050538918,16.507347264606764,0.9998893737792969
783,45.64714057839654,100.7383728139054,0.9999696016311646,43.4849126002028,32.36729340649009,0.9999334812164307,50.112969152287654,334.50738473502366,0.9999334812164307,127.78728692047385,30.98728859097598,0.9999004602432251,160.97712399950154,15.9449662031662,0.9999004602432251
784,44.50341908294478,98.44078500902077,0.9998175501823425,47.115692975861535,30.534209075087073,0.9998860359191895,51.21667332029349,336.91227764719696,0.9998860359191895,122.33121975088966,33.89275337364817,0.9998812675476074,156.25753253757009,17.940812295090137,0.9998812675476074
785,41.14497408410821,96.23398948050729,0.999650239944458,47.0334618977408,25.549664637209524,0.9999345541000366,51.23318692415932,336.27143038869724,0.9999345541000366,121.45805939147597,36.43606264439232,0.999885082244873,153.5206442216021,19.608647671630774,0.999885082244873
786,49.388553968324956,107.5114530652628,0.999847412109375,41.82689192729039,38.52295399919751,0.9999923706054688,52.03203468994744,336.1380233927283,0.9999923706054688,117.01357665677851,38.376141526857474,0.9998800754547119,148.5647671759457,20.321939131934485,0.9998800754547119
787,46.371196070641666,104.21748615283732,0.9998354911804199,43.75314339350845,33.17893876754864,0.9999922513961792,52.40349086411617,336.36774877467457,0.9999922513961792,115.69993192233724,40.01669249089993,0.999883770942688,146.68005148263413,21.34523558569422,0.999883770942688
788,57.78178411758998,114.38846206863599,0.9999065399169922,41.00930824797772,53.075390092110034,0.9999610185623169,52.39828100347461,337.74851112129363,0.9999610185623169,117.54472976775865,41.7630769101376,0.9999842643737793,148.187410505522,23.23023428337727,0.9999842643737793
789,55.973601847035624,111.78836921120785,0.9999299049377441,41.93203865835885,45.79808627762193,0.9999747276306152,54.60146472032203,336.3373193595912,0.9999747276306152,113.40821316823387,45.07361151310246,0.9999802112579346,142.59776056516014,24.1674958554045,0.9999802112579346
790,56.67713593340193,111.00397667976574,0.9999790191650391,44.729707613520496,45.926749409973965,0.999969482421875,55.465641687671315,338.00295083255105,0.999969482421875,110.71110844361701,46.710441826613064,0.9999833106994629,140.6879434667155,25.159141016611024,0.9999833106994629
791,58.27272833740926,111.55564051944741,0.9998674392700195,45.06417655752492,48.014010339088365,0.999716579914093,55.55595837420758,338.12341927880357,0.999716579914093,110.45465151679952,49.138326357122274,0.9999809265136719,138.84998107341036,26.906809142353257,0.9999809265136719
792,60.87765342015637,110.11218107246671,0.9998385906219482,46.270717939156256,48.87540395950127,0.9999772310256958,56.001599577194625,336.52235422506266,0.9999772310256958,107.68126801978859,52.245862688966795,0.999976396560669,133.06241771348073,28.174792464777756,0.999976396560669
793,63.8772312491841,111.90726993401655,0.9998538494110107,51.877750858258395,54.24416961754656,0.9998981952667236,56.8024065042472,342.41089763368905,0.9998981952667236,102.07168872818255,53.956974148387765,0.9999673366546631,131.5891750338349,29.785560856241794,0.9999673366546631
794,63.1410304077803,113.7571696539595,0.9999791383743286,52.35582572822712,60.09997771569722,0.999955415725708,53.00742318907167,346.46764403793577,0.999955415725708,105.02602584230277,56.49511181610782,0.9999746084213257,132.82845214648762,34.46675049867778,0.9999746084213257
795,59.68426215432758,112.17955966567725,0.9998646974563599,49.92851810107324,56.39068618869749,0.999764621257782,52.00147884084555,344.740976726051,0.999764621257782,110.50491539647302,60.91623525877301,0.9999675750732422,132.89746366966997,38.585339111284256,0.9999675750732422
