scorer,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000
777,535.6512451171875,681.3653564453125,0.03686882182955742,530.6435546875,716.6842651367188,0.9997959733009338,570.2046508789062,697.9441528320312,0.9997221827507019,695.6600341796875,765.7925415039062,0.9999420642852783
778,538.8440551757812,679.7481689453125,0.07937479019165039,533.6604614257812,716.6842651367188,0.9998595714569092,574.6281127929688,697.9441528320312,0.9998904466629028,697.3857421875,767.1865234375,0.9999134540557861
779,540.5222778320312,679.7481689453125,0.0724233090877533,535.3255004882812,716.7965698242188,0.9997664093971252,577.7741088867188,697.8487548828125,0.9999252557754517,698.2008056640625,767.7269287109375,0.9998886585235596
780,543.8611450195312,679.7481689453125,0.010900995694100857,537.9700317382812,716.9633178710938,0.9994218349456787,582.366455078125,697.9441528320312,0.9999281167984009,698.8447265625,767.7269287109375,0.9998993873596191
781,545.9754638671875,679.7201538085938,0.013257897458970547,541.1768188476562,717.7288818359375,0.9995571970939636,586.38427734375,697.9641723632812,0.9998161196708679,699.3281860351562,767.7269287109375,0.9999097585678101
782,546.7328491210938,677.161376953125,0.025911979377269745,544.3497314453125,718.3030395507812,0.9999090433120728,589.34033203125,698.2189331054688,0.9998090863227844,700.0264282226562,767.1580810546875,0.9998893737792969
783,555.5479736328125,676.84619140625,0.09091991186141968,547.0427856445312,718.3030395507812,0.9999696016311646,592.2767944335938,697.9641723632812,0.9999334812164307,701.5762939453125,766.4965209960938,0.9999004602432251
784,559.4492797851562,674.2816772460938,0.025633005425333977,552.916748046875,718.3030395507812,0.9998175501823425,600.03125,697.9641723632812,0.9998860359191895,701.5762939453125,766.4357299804688,0.9998812675476074
785,561.6331176757812,674.0742797851562,0.007534768432378769,557.1652221679688,714.9759521484375,0.999650239944458,604.0672607421875,694.3594970703125,0.9999345541000366,701.6512451171875,766.4053955078125,0.999885082244873
786,576.4217529296875,668.06494140625,0.008504907600581646,561.7291259765625,713.1519165039062,0.999847412109375,609.3135986328125,692.1031494140625,0.9999923706054688,701.6512451171875,766.4357299804688,0.9998800754547119
787,576.5899658203125,666.0521850585938,0.009055795148015022,565.0328369140625,713.0158081054688,0.9998354911804199,613.0416259765625,692.0090942382812,0.9999922513961792,701.78271484375,766.4053955078125,0.999883770942688
788,591.8228149414062,656.392333984375,0.03930027410387993,567.9635009765625,709.01806640625,0.9999065399169922,616.459716796875,689.17626953125,0.9999610185623169,704.136962890625,765.6547241210938,0.9999842643737793
789,595.939208984375,655.2366943359375,0.881222665309906,575.1629638671875,707.2116088867188,0.9999299049377441,625.1737670898438,685.2972412109375,0.9999747276306152,705.2623901367188,765.6547241210938,0.9999802112579346
790,598.8709716796875,652.9322509765625,0.976534366607666,578.5560302734375,705.843505859375,0.9999790191650391,629.9839477539062,685.068359375,0.999969482421875,705.89697265625,765.5919189453125,0.9999833106994629
791,604.3526611328125,648.1708374023438,0.9944667220115662,582.9429931640625,702.3680419921875,0.9998674392700195,634.498291015625,682.1400146484375,0.999716579914093,705.89697265625,765.2033081054688,0.9999809265136719
792,609.5890502929688,644.899658203125,0.9999172687530518,588.6557006835938,702.0650634765625,0.9998385906219482,640.021240234375,681.6674194335938,0.9999772310256958,705.9517211914062,764.8922119140625,0.999976396560669
793,615.251220703125,640.0404663085938,0.999873161315918,591.4182739257812,699.3050537109375,0.9998538494110107,645.5650634765625,679.7545166015625,0.9998981952667236,706.3436889648438,764.6726684570312,0.9999673366546631
794,622.2697143554688,631.7075805664062,0.9997875094413757,596.8326416015625,689.4981079101562,0.9999791383743286,648.3684692382812,677.0946655273438,0.999955415725708,706.3436889648438,764.66943359375,0.9999746084213257
795,625.5774536132812,626.308349609375,0.9999587535858154,603.0460205078125,681.5762939453125,0.9998646974563599,653.2142333984375,667.890380859375,0.999764621257782,706.4165649414062,764.66943359375,0.9999675750732422
796,629.1148071289062,619.971435546875,0.9999399185180664,610.0899047851562,676.468994140625,0.9999895095825195,659.6871948242188,667.1524047851562,0.9998952150344849,706.4165649414062,764.66943359375,0.9999744892120361
797,632.15185546875,614.876220703125,0.9999402761459351,614.800048828125,670.281005859375,0.9999210834503174,661.2461547851562,662.9347534179688,0.9999171495437622,706.4165649414062,765.9396362304688,0.9999862909317017
798,634.7586059570312,611.2791137695312,0.9999325275421143,616.1101684570312,663.1764526367188,0.9999645948410034,661.27685546875,656.4666137695312,0.9999804496765137,705.4210205078125,766.5403442382812,0.9999885559082031
799,636.4403686523438,608.0772094726562,0.9998629093170166,617.8546752929688,656.657470703125,0.9999313354492188,661.27685546875,647.9171142578125,0.9999463558197021,704.5245971679688,766.8910522460938,0.9999864101409912
800,636.978515625,607.009765625,0.9995133876800537,617.9749145507812,652.840087890625,0.9996435642242432,661.27685546875,643.2567138671875,0.9999905824661255,704.0048828125,767.852783203125,0.9999864101409912
801,637.8543701171875,605.8023071289062,0.999542236328125,620.9890747070312,649.3121948242188,0.9998254179954529,661.27685546875,635.0849609375,0.9999243021011353,703.3009643554688,769.5331420898438,0.999984622001648
802,638.0259399414062,605.7196655273438,0.9993900060653687,623.2833862304688,646.553466796875,0.9998582601547241,662.7079467773438,632.049560546875,0.9999138116836548,703.3009643554688,769.5331420898438,0.9999819993972778
803,638.9960327148438,603.459228515625,0.9991212487220764,623.4136352539062,645.9575805664062,0.9998931884765625,663.5569458007812,631.5775146484375,0.9997953772544861,703.3009643554688,769.5331420898438,0.9999841451644897
804,640.2651977539062,603.4576416015625,0.999580442905426,625.049072265625,645.9575805664062,0.9999308586120605,666.3397827148438,631.5133056640625,0.999860405921936,703.309814453125,769.1234741210938,0.9999845027923584
805,640.2651977539062,602.8385009765625,0.999748170375824,626.4793701171875,645.9575805664062,0.9999599456787109,668.5684204101562,631.13427734375,0.9997815489768982,703.4899291992188,769.030517578125,0.9999819993972778
806,640.2651977539062,602.8385009765625,0.9997407793998718,626.5174560546875,648.0750122070312,0.9999427795410156,669.1702880859375,631.13427734375,0.9998800754547119,704.5808715820312,768.6998901367188,0.9999897480010986
807,639.7965698242188,603.459228515625,0.9996594190597534,626.5174560546875,649.394775390625,0.9999001026153564,669.2088012695312,631.4161987304688,0.9999289512634277,705.0247802734375,768.6426391601562,0.9999911785125732
808,637.4939575195312,605.8421630859375,0.9996201992034912,626.5174560546875,654.2750244140625,0.9998656511306763,669.6541137695312,631.4161987304688,0.9998949766159058,705.0748901367188,768.6426391601562,0.9999895095825195
809,636.8662109375,608.9906005859375,0.9999020099639893,626.0888671875,661.6144409179688,0.9999790191650391,669.6541137695312,635.8487548828125,0.9999502897262573,705.9119262695312,768.4683227539062,0.999992847442627
810,634.4920654296875,613.08984375,0.9999346733093262,623.6277465820312,667.1875,0.9998935461044312,669.6541137695312,636.5723876953125,0.9996148347854614,706.446044921875,767.902587890625,0.9999942779541016
811,633.6594848632812,614.8515014648438,0.9999027252197266,622.8500366210938,668.615234375,0.9998874664306641,668.5785522460938,637.2232666015625,0.999870777130127,707.5684814453125,767.7761840820312,0.9999909400939941
812,633.4518432617188,615.198486328125,0.9999194145202637,622.5001831054688,669.9160766601562,0.9998551607131958,668.5785522460938,637.62353515625,0.9998760223388672,707.584716796875,767.0709228515625,0.9999897480010986
813,633.2568359375,615.5262451171875,0.9999107122421265,622.5001831054688,670.0784912109375,0.9997971653938293,668.5785522460938,637.6464233398438,0.9998650550842285,707.8712158203125,766.0181884765625,0.999983549118042
814,632.67529296875,615.9217529296875,0.9999113082885742,622.5001831054688,670.8388061523438,0.9998227953910828,668.8486938476562,638.2868041992188,0.9999305009841919,708.09521484375,762.1989135742188,0.9999556541442871
815,632.67529296875,615.9217529296875,0.9999191761016846,624.7529296875,671.0698852539062,0.9999775886535645,670.1483764648438,638.2868041992188,0.9999778270721436,709.5946655273438,762.1045532226562,0.9999532699584961
816,632.67529296875,615.9217529296875,0.9999045133590698,627.8104858398438,671.0698852539062,0.9999831914901733,672.6803588867188,638.2868041992188,0.9999823570251465,710.2146606445312,760.9054565429688,0.9998824596405029
817,634.024658203125,614.55712890625,0.9999279975891113,629.7811279296875,671.0698852539062,0.9999481439590454,672.8980712890625,634.8211059570312,0.9998719692230225,710.2146606445312,760.2279663085938,0.9999312162399292
818,636.2567138671875,609.9657592773438,0.99993896484375,631.100830078125,666.9380493164062,0.9998871088027954,675.240478515625,631.0641479492188,0.9999676942825317,710.2146606445312,756.1246948242188,0.9999905824661255
819,637.5701293945312,605.9229736328125,0.9996480941772461,632.1202392578125,666.9380493164062,0.9999078512191772,676.6165771484375,629.54736328125,0.9999895095825195,709.1242065429688,752.890380859375,0.9999926090240479
820,639.1982421875,604.8765258789062,0.9997574687004089,635.501708984375,666.780517578125,0.9995751976966858,682.46142578125,629.2711791992188,0.9999529123306274,709.1242065429688,748.9797973632812,0.9999691247940063
821,639.7400512695312,604.70361328125,0.9997923970222473,638.1923828125,666.3718872070312,0.9999064207077026,684.1538696289062,627.1906127929688,0.9999616146087646,709.0919799804688,748.5589599609375,0.9999499320983887
822,640.06201171875,602.8182983398438,0.9998241066932678,640.8389892578125,666.780517578125,0.9999243021011353,684.2750244140625,626.857421875,0.9999525547027588,708.6925048828125,747.28564453125,0.9999388456344604
823,640.06201171875,602.8182983398438,0.9998326301574707,640.8389892578125,667.0528564453125,0.9999526739120483,684.2750244140625,626.857421875,0.9999798536300659,708.583251953125,744.0198364257812,0.9999712705612183
824,640.06201171875,602.8182983398438,0.9998378753662109,640.8389892578125,668.3670043945312,0.9999356269836426,684.2750244140625,626.857421875,0.9999879598617554,707.8519287109375,742.7478637695312,0.9999842643737793
825,638.0900268554688,606.3487548828125,0.9997408986091614,640.3245239257812,670.7979736328125,0.99994957447052,683.1519165039062,629.1538696289062,0.9999654293060303,707.8519287109375,741.4898071289062,0.9999891519546509
826,636.882080078125,609.6489868164062,0.9999232292175293,639.909912109375,676.1254272460938,0.9999591112136841,682.468505859375,633.3390502929688,0.9998311996459961,707.8519287109375,740.206298828125,0.9999921321868896
827,635.0559692382812,613.484375,0.9998666048049927,639.6712646484375,682.663818359375,0.9999009370803833,679.9066772460938,635.0936889648438,0.9998407363891602,707.8519287109375,740.206298828125,0.9999923706054688
828,630.8171997070312,618.7017211914062,0.9997590184211731,638.6121826171875,686.49658203125,0.9992725253105164,673.5057983398438,637.5868530273438,0.9999866485595703,707.8519287109375,740.206298828125,0.9999927282333374
829,628.4525756835938,621.1316528320312,0.9997617602348328,633.3993530273438,691.9873046875,0.9998544454574585,670.5907592773438,642.4033203125,0.9999818801879883,707.9530029296875,740.2239379882812,0.9999918937683105
830,625.4095458984375,625.9974365234375,0.9987658262252808,630.7562255859375,699.5258178710938,0.99981290102005,669.9622802734375,651.0015869140625,0.9997989535331726,707.7447509765625,740.2431030273438,0.9999912977218628
831,623.577880859375,629.5584106445312,0.9977999329566956,628.69921875,703.77685546875,0.9999583959579468,669.15625,658.50146484375,0.9999792575836182,707.6777954101562,740.3507690429688,0.999991774559021
832,623.2593994140625,632.9141845703125,0.9898333549499512,627.9261474609375,710.171875,0.9999345541000366,669.15625,665.1232299804688,0.9998056292533875,706.1922607421875,740.3507690429688,0.9999886751174927
833,618.8051147460938,639.6028442382812,0.9961483478546143,627.9261474609375,715.0484008789062,0.9998607635498047,669.15625,673.8607177734375,0.999946117401123,705.918701171875,740.2239379882812,0.9999897480010986
834,613.8690185546875,647.3400268554688,0.8110088109970093,627.9261474609375,719.896484375,0.9999446868896484,670.4447631835938,678.4676513671875,0.9999197721481323,705.4264526367188,739.9342651367188,0.9999897480010986
835,613.8690185546875,647.3400268554688,0.9311256408691406,630.599609375,723.5426025390625,0.9999082088470459,676.4400634765625,683.9328002929688,0.9945176243782043,705.0916748046875,739.9342651367188,0.9999841451644897
836,613.8690185546875,647.3400268554688,0.9981204867362976,630.7935180664062,724.4806518554688,0.9998039603233337,681.1098022460938,686.759765625,0.9920925498008728,705.0916748046875,739.9342651367188,0.9999836683273315
837,617.9642944335938,646.010986328125,0.9997504353523254,633.7791748046875,724.4806518554688,0.9992316961288452,684.9976806640625,686.759765625,0.9981757402420044,705.0916748046875,740.8009033203125,0.9999797344207764
838,619.674072265625,642.9502563476562,0.9999397993087769,633.7791748046875,724.4806518554688,0.9998438358306885,687.2901611328125,686.759765625,0.9997356534004211,705.1716918945312,740.8009033203125,0.999972939491272
839,621.4599609375,640.2554931640625,0.9998692274093628,634.2080688476562,721.8876953125,0.9998905658721924,688.0125122070312,686.4063110351562,0.9998270869255066,705.1716918945312,740.8009033203125,0.9999799728393555
840,625.7437133789062,635.4219970703125,0.9999371767044067,634.2256469726562,717.1395263671875,0.9992309808731079,688.0597534179688,683.3658447265625,0.9997583031654358,705.1716918945312,740.2366333007812,0.9999837875366211
841,626.9473266601562,632.9276733398438,0.9999589920043945,634.6866455078125,713.751220703125,0.9995536208152771,689.1494140625,678.74755859375,0.9999613761901855,704.9906005859375,738.8699340820312,0.9999899864196777
842,627.72802734375,631.298095703125,0.9999731779098511,637.1214599609375,712.9636840820312,0.9996299743652344,691.1661376953125,676.8720092773438,0.9999790191650391,704.377197265625,738.1620483398438,0.9999890327453613
843,630.52685546875,628.361083984375,0.9999836683273315,640.4047241210938,711.1294555664062,0.9998389482498169,695.5069580078125,675.043701171875,0.9998980760574341,703.8917236328125,738.0964965820312,0.999987006187439
