scorer,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000,DLC_mobnet_100_C57Feb13shuffle1_375000
bodyparts,Focinho,Focinho,Focinho,OrelhaE,OrelhaE,OrelhaE,OrelhaD,OrelhaD,OrelhaD,Rabo,Rabo,Rabo
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1908,318.7510070800781,209.36703491210938,0.9999785423278809,319.7511901855469,156.01002502441406,0.9999440908432007,283.61566162109375,179.19361877441406,0.9999825954437256,176.3023223876953,109.86100769042969,0.9998857975006104
1909,314.15313720703125,214.19712829589844,0.999971866607666,319.3359680175781,165.78599548339844,0.9999901056289673,282.3193359375,185.6680908203125,0.9998705387115479,174.86276245117188,108.56368255615234,0.9998621940612793
1910,304.74652099609375,220.4821319580078,0.9999498128890991,314.7760009765625,175.01239013671875,0.9999023675918579,277.1764221191406,191.38421630859375,0.9999960660934448,175.6692657470703,107.19591522216797,0.9998390674591064
1911,298.7411804199219,225.68238830566406,0.9999761581420898,314.3052673339844,184.6968536376953,0.9999786615371704,274.0512390136719,195.8690185546875,0.9999971389770508,177.16297912597656,105.71611022949219,0.9998651742935181
1912,293.2367248535156,231.50994873046875,0.9999910593032837,310.1310729980469,190.4385986328125,0.9999493360519409,270.335693359375,200.1323699951172,0.9999438524246216,178.42135620117188,103.72856903076172,0.999852180480957
1913,288.6814880371094,236.632568359375,0.9999451637268066,307.86968994140625,194.56039428710938,0.9999957084655762,266.6843566894531,203.55905151367188,0.999860405921936,179.82089233398438,101.31790924072266,0.9999233484268188
1914,283.3125305175781,239.42391967773438,0.9999716281890869,304.2202453613281,198.12184143066406,0.9999958276748657,261.61346435546875,205.98275756835938,0.9999850988388062,181.47535705566406,98.4371337890625,0.9999477863311768
1915,280.18792724609375,243.4219207763672,0.9999955892562866,299.31915283203125,200.50668334960938,0.999944806098938,257.9285888671875,207.46829223632812,0.9999954700469971,183.1807098388672,97.0836181640625,0.9998825788497925
1916,276.7167053222656,244.0106201171875,0.9999983310699463,297.865234375,201.7003936767578,0.99989914894104,255.96923828125,206.76478576660156,0.9999831914901733,185.79933166503906,94.37847900390625,0.9994072914123535
1917,277.5259094238281,243.0784912109375,0.9999984502792358,297.92034912109375,200.8035125732422,0.9999270439147949,255.38217163085938,205.72325134277344,0.999946117401123,188.70657348632812,90.9343032836914,0.9996058344841003
1918,277.90106201171875,245.18161010742188,0.9999972581863403,298.08282470703125,200.8964080810547,0.999920129776001,255.90794372558594,206.5326385498047,0.99997878074646,189.3842315673828,88.86070251464844,0.9997332692146301
1919,273.6619567871094,245.65512084960938,0.9999959468841553,298.8294677734375,202.2266387939453,0.9999366998672485,254.65769958496094,207.11793518066406,0.9999349117279053,190.48797607421875,88.33018493652344,0.9997832179069519
1920,271.1843566894531,245.9842529296875,0.9999823570251465,297.4054870605469,201.66156005859375,0.9999796152114868,253.14503479003906,206.5550079345703,0.9999363422393799,192.3267059326172,87.47186279296875,0.9998664855957031
1921,269.7041320800781,245.74339294433594,0.9999594688415527,296.623291015625,203.8478240966797,0.9999502897262573,252.9278106689453,207.2931365966797,0.9999549388885498,193.37998962402344,87.2093734741211,0.9999009370803833
1922,269.2756652832031,245.94503784179688,0.9999537467956543,294.3200988769531,205.0561065673828,0.9999624490737915,251.46212768554688,208.9261474609375,0.9999769926071167,194.95822143554688,87.08639526367188,0.9999486207962036
1923,265.98101806640625,247.89569091796875,0.9999126195907593,294.8946228027344,207.63162231445312,0.9999873638153076,251.0073699951172,209.61572265625,0.9999784231185913,197.11605834960938,84.83860778808594,0.9999690055847168
1924,261.598876953125,249.39739990234375,0.9999665021896362,292.420166015625,209.8856964111328,0.9999969005584717,248.0016632080078,208.6347198486328,0.999992847442627,197.13558959960938,84.06118774414062,0.9999785423278809
1925,256.1400451660156,249.61721801757812,0.999925971031189,286.6336975097656,211.0149383544922,0.9999940395355225,245.40187072753906,206.89968872070312,0.9999947547912598,198.23606872558594,84.40013122558594,0.9999680519104004
1926,252.29974365234375,250.46444702148438,0.9997697472572327,283.6147766113281,209.54383850097656,0.9999545812606812,242.7349090576172,206.48187255859375,0.9999955892562866,198.50091552734375,84.19512176513672,0.9999716281890869
1927,251.0325164794922,249.24203491210938,0.999713122844696,282.7350769042969,211.236083984375,0.999953031539917,241.76748657226562,208.46022033691406,0.9999973773956299,197.5955352783203,83.73046112060547,0.9999771118164062
1928,249.67349243164062,248.89044189453125,0.9997525811195374,282.83587646484375,212.0867156982422,0.9999610185623169,239.87042236328125,209.1317901611328,0.9999949932098389,198.69656372070312,82.40684509277344,0.9999663829803467
1929,248.154541015625,249.27919006347656,0.999882698059082,281.4629821777344,215.22303771972656,0.9999688863754272,238.37017822265625,211.0435791015625,0.9999886751174927,199.25462341308594,82.08197784423828,0.9999580383300781
1930,246.46876525878906,250.84500122070312,0.9999456405639648,279.6395263671875,217.8568572998047,0.9999773502349854,237.00401306152344,213.3151092529297,0.9999872446060181,199.11953735351562,82.14305877685547,0.9999659061431885
1931,243.76280212402344,251.48678588867188,0.999968409538269,278.2819519042969,218.30026245117188,0.9999861717224121,235.7274169921875,213.7914276123047,0.9999866485595703,200.12249755859375,82.01824188232422,0.9999346733093262
1932,241.275146484375,251.072509765625,0.999948263168335,276.7453918457031,219.28231811523438,0.9999805688858032,233.66171264648438,214.03488159179688,0.9999897480010986,200.69911193847656,81.65387725830078,0.9999175071716309
1933,238.5085906982422,250.34588623046875,0.9997186064720154,273.49432373046875,222.0620880126953,0.9999841451644897,232.51695251464844,214.22207641601562,0.9999935626983643,200.9491424560547,80.6273422241211,0.999897837638855
1934,235.21548461914062,248.06776428222656,0.9995506405830383,272.62335205078125,221.53053283691406,0.9999715089797974,230.65643310546875,214.24072265625,0.999996542930603,199.4241485595703,80.7139663696289,0.9999465942382812
1935,226.9008026123047,250.35972595214844,0.9999700784683228,266.5195007324219,222.119873046875,0.9998725652694702,228.3350372314453,213.03700256347656,0.9999986886978149,197.8389434814453,79.82830810546875,0.9999595880508423
1936,221.4309539794922,250.72213745117188,0.9997732043266296,262.4847412109375,222.02073669433594,0.9999644756317139,222.5018310546875,209.63882446289062,0.9999825954437256,198.6279296875,79.94844818115234,0.9999444484710693
1937,216.12301635742188,249.97959899902344,0.9999305009841919,257.18341064453125,224.29876708984375,0.9999948740005493,219.3487091064453,212.5264434814453,0.9999877214431763,198.30084228515625,79.74507141113281,0.9999537467956543
1938,211.23370361328125,249.83482360839844,0.999944806098938,251.20384216308594,231.0777587890625,0.9999665021896362,213.4208526611328,215.9603271484375,0.9999963045120239,199.1921844482422,81.08503723144531,0.999954342842102
1939,201.94361877441406,252.78890991210938,0.999854564666748,244.5639190673828,241.12429809570312,0.9999964237213135,208.28704833984375,223.69183349609375,0.9999727010726929,202.94166564941406,81.05550384521484,0.999890923500061
1940,195.5674285888672,261.74517822265625,0.999981164932251,238.14453125,250.641845703125,0.9999512434005737,203.50894165039062,230.40797424316406,0.999987006187439,207.8917694091797,83.11814880371094,0.9999772310256958
1941,186.5534210205078,267.1729736328125,0.9998533725738525,231.5117645263672,258.57061767578125,0.9999929666519165,198.565673828125,237.17491149902344,0.9999816417694092,219.17967224121094,87.23375701904297,0.9999091625213623
1942,181.28375244140625,278.7388916015625,0.9999924898147583,225.24391174316406,268.3908996582031,0.9999829530715942,191.64585876464844,245.94131469726562,0.9999949932098389,231.212646484375,92.19145202636719,0.9998652935028076
1943,178.8760528564453,290.2506408691406,0.999991774559021,220.1627655029297,277.00030517578125,0.9999912977218628,186.3381805419922,253.96551513671875,0.9999147653579712,238.62205505371094,96.65264892578125,0.9999673366546631
1944,176.63375854492188,299.65020751953125,0.9999488592147827,214.8791046142578,284.18505859375,0.9999749660491943,179.74826049804688,264.07916259765625,0.9999957084655762,243.5169219970703,104.09991455078125,0.99997878074646
1945,171.29798889160156,307.2216491699219,0.9999630451202393,210.02403259277344,293.2227783203125,0.999998927116394,174.61795043945312,272.90386962890625,0.9999632835388184,236.5817413330078,113.79178619384766,0.9999282360076904
1946,169.16844177246094,314.96337890625,0.9999182224273682,204.39039611816406,302.1822814941406,0.9999339580535889,168.3411407470703,281.9447326660156,0.9999427795410156,231.2441864013672,125.62406921386719,0.9999324083328247
1947,166.47630310058594,327.07110595703125,0.9999901056289673,201.62155151367188,307.64056396484375,0.9999783039093018,164.1809539794922,290.8748779296875,0.9999978542327881,227.70985412597656,135.79086303710938,0.9999815225601196
1948,158.3948211669922,331.69061279296875,0.9998061060905457,197.2965545654297,313.884765625,0.9999915361404419,160.51617431640625,294.56878662109375,0.9999957084655762,223.5555419921875,143.13343811035156,0.9999755620956421
1949,151.6020050048828,333.1214904785156,0.9999473094940186,194.04762268066406,313.2555236816406,0.9999961853027344,157.68170166015625,293.237060546875,0.9999871253967285,216.64059448242188,147.26248168945312,0.9999759197235107
1950,142.1122589111328,329.5588073730469,0.9997864365577698,186.12387084960938,310.6171569824219,0.9999814033508301,152.65744018554688,289.4336242675781,0.9999793767929077,211.98526000976562,148.883056640625,0.9999915361404419
1951,130.15231323242188,324.10009765625,0.9999929666519165,179.0748748779297,308.1092224121094,0.9999985694885254,148.29995727539062,281.7980041503906,0.999990701675415,210.05303955078125,148.95748901367188,0.9999901056289673
1952,117.64183807373047,321.4034423828125,0.9999966621398926,170.15541076660156,308.3816223144531,0.9999858140945435,141.2314453125,277.5350036621094,0.9999855756759644,211.03932189941406,150.7890625,0.9999872446060181
1953,100.197265625,318.05804443359375,0.9999904632568359,160.1826934814453,308.3111877441406,0.9999983310699463,132.77767944335938,274.8238525390625,0.999997615814209,210.31787109375,156.39175415039062,0.999962329864502
1954,86.09912872314453,319.6941223144531,0.9999955892562866,147.51759338378906,308.42169189453125,0.9999986886978149,120.43966674804688,274.8457946777344,0.99998939037323,209.78428649902344,161.78688049316406,0.9999922513961792
1955,74.19276428222656,322.07574462890625,0.9999879598617554,135.38572692871094,309.2869567871094,0.9999951124191284,109.31221008300781,275.8224182128906,0.999976634979248,209.10975646972656,166.87109375,0.999983549118042
1956,65.72862243652344,328.41070556640625,0.9999572038650513,125.81669616699219,312.31842041015625,0.9999853372573853,97.23644256591797,277.8780822753906,0.9999967813491821,209.51487731933594,173.2949981689453,0.9999667406082153
1957,54.94008255004883,332.6869201660156,0.9999611377716064,118.24597930908203,316.464111328125,0.9999737739562988,91.28014373779297,281.82659912109375,0.999860405921936,211.03363037109375,182.1216583251953,0.9999890327453613
1958,46.51641082763672,336.6957702636719,0.9999709129333496,110.3238754272461,323.2065124511719,0.9999970197677612,85.61773681640625,286.8407897949219,0.9999818801879883,210.36732482910156,196.13119506835938,0.9999920129776001
1959,45.50193786621094,344.92242431640625,0.9998971223831177,107.0169677734375,330.8020324707031,0.9998739957809448,81.51490783691406,294.1170349121094,0.9999964237213135,212.14820861816406,211.45407104492188,0.9999932050704956
1960,38.067039489746094,352.63018798828125,0.9999960660934448,105.43447875976562,337.8670654296875,0.9999809265136719,81.13273620605469,301.326904296875,0.9999635219573975,210.45492553710938,217.17674255371094,0.9999703168869019
1961,30.982677459716797,355.417236328125,0.9999786615371704,103.57525634765625,342.9814453125,0.9999897480010986,77.43211364746094,304.208740234375,0.9999309778213501,197.1688995361328,215.32127380371094,0.9999831914901733
1962,31.546525955200195,355.9900207519531,0.999976634979248,102.9494400024414,341.3972473144531,0.9999954700469971,75.8615493774414,304.745361328125,0.9999196529388428,182.50595092773438,214.08937072753906,0.9999841451644897
1963,24.230363845825195,349.46148681640625,0.9999223947525024,100.26451873779297,340.8828430175781,0.9999973773956299,73.2206802368164,299.4322509765625,0.999930739402771,176.7650146484375,213.0148162841797,0.9999858140945435
1964,14.909856796264648,336.2843322753906,0.999893307685852,94.56114196777344,336.27569580078125,0.9999885559082031,72.76355743408203,291.3579406738281,0.9999808073043823,173.05723571777344,212.3563232421875,0.9999474287033081
1965,11.993596076965332,330.3254089355469,0.9985432624816895,95.04398345947266,331.1745910644531,0.9999430179595947,71.81035614013672,284.7297058105469,0.9999532699584961,170.93617248535156,213.458740234375,0.9999426603317261
1966,13.979719161987305,325.4515686035156,0.9996474981307983,93.14273834228516,328.3179931640625,0.9999110698699951,70.69408416748047,280.3787536621094,0.999970555305481,170.78366088867188,212.4466552734375,0.9999459981918335
1967,9.960836410522461,319.5026550292969,0.9997543692588806,90.38945007324219,324.157470703125,0.9999821186065674,70.49143981933594,277.4992980957031,0.9999903440475464,170.12290954589844,211.4490203857422,0.9999415874481201
1968,7.319316387176514,315.3218994140625,0.9976944327354431,87.84178924560547,322.3507995605469,0.9999918937683105,68.62832641601562,271.5271911621094,0.9999861717224121,170.2978057861328,211.1927490234375,0.9999415874481201
1969,7.867602825164795,314.1258544921875,0.998049259185791,87.71746826171875,320.419677734375,0.9999872446060181,69.1079330444336,269.02667236328125,0.9999648332595825,169.2174530029297,211.9341583251953,0.999966025352478
1970,6.4464521408081055,313.282958984375,0.9955050349235535,85.2457275390625,321.1740417480469,0.9999929666519165,69.02351379394531,269.293701171875,0.9999587535858154,168.7678985595703,212.29348754882812,0.9999734163284302
1971,6.4130859375,309.9898376464844,0.6141862869262695,80.66996002197266,320.2474670410156,0.9999934434890747,66.50066375732422,267.7569885253906,0.9999508857727051,165.73394775390625,213.65780639648438,0.9999872446060181
1972,5.709832668304443,307.5304870605469,0.7770087718963623,78.24761199951172,317.5450439453125,0.9999624490737915,62.92228317260742,264.250244140625,0.999919056892395,164.63075256347656,215.4381866455078,0.9999834299087524
1973,4.929197788238525,306.4698181152344,0.5678200125694275,77.02143096923828,316.3403015136719,0.9998892545700073,61.10404586791992,264.1938781738281,0.9997575879096985,163.63511657714844,219.7596893310547,0.999966025352478
1974,1.4621100425720215,302.693115234375,0.06471239030361176,74.6097183227539,316.859375,0.9999125003814697,62.19684600830078,265.33477783203125,0.9996843338012695,160.8990478515625,221.37135314941406,0.9999711513519287
1975,1.5364856719970703,297.92974853515625,0.02157437801361084,73.47021484375,315.2177429199219,0.9998822212219238,62.25762176513672,261.83685302734375,0.9998121857643127,158.6272735595703,224.88983154296875,0.9999673366546631
1976,2.2408366203308105,289.21429443359375,0.010791009292006493,69.91788482666016,313.88934326171875,0.999955415725708,60.5118522644043,260.6767272949219,0.9996606111526489,155.31646728515625,229.20196533203125,0.9999401569366455
1977,148.8560028076172,229.08956909179688,0.00569037813693285,63.18781661987305,314.3357849121094,0.999958872795105,55.984901428222656,260.5966491699219,0.9996596574783325,152.3008575439453,231.9740447998047,0.9999421834945679
1978,42.12592315673828,273.0529479980469,0.0048819854855537415,57.31882095336914,312.0080871582031,0.9998971223831177,51.274452209472656,258.2655944824219,0.9999593496322632,151.48248291015625,236.00111389160156,0.9998898506164551
1979,41.63969039916992,273.4325256347656,0.0045479158870875835,54.32246017456055,311.77642822265625,0.9999687671661377,50.41077423095703,257.0884094238281,0.9999316930770874,150.48744201660156,239.37832641601562,0.9999786615371704
1980,146.23117065429688,242.2655792236328,0.0030222609639167786,54.04624557495117,308.7638244628906,0.9999817609786987,52.74506378173828,254.05780029296875,0.9975407123565674,147.64151000976562,243.003173828125,0.9999921321868896
1981,141.72999572753906,242.93807983398438,0.004225792828947306,56.80127716064453,309.88299560546875,0.999910831451416,54.26543426513672,250.6437530517578,0.978510856628418,147.15225219726562,246.0261993408203,0.9999862909317017
1982,142.2678680419922,242.6789093017578,0.003794217947870493,59.244834899902344,310.50860595703125,0.9995540976524353,56.25532913208008,254.30674743652344,0.9747235178947449,148.09317016601562,246.12452697753906,0.9999867677688599
1983,3.107534646987915,271.67987060546875,0.0063224900513887405,58.47309112548828,310.0484924316406,0.9998315572738647,55.580013275146484,253.14039611816406,0.9976068735122681,150.5113067626953,246.262939453125,0.9999767541885376
1984,1.9215967655181885,271.7511291503906,0.004419378936290741,61.2894401550293,309.3989562988281,0.9998351335525513,56.307281494140625,252.60467529296875,0.9906805157661438,152.43853759765625,244.88400268554688,0.9999700784683228
1985,150.1488494873047,242.07875061035156,0.003197359386831522,66.39060974121094,307.25799560546875,0.9999229907989502,58.325439453125,253.05364990234375,0.9565185904502869,153.89923095703125,243.5357666015625,0.9999409914016724
1986,-0.9092826843261719,284.4116516113281,0.0034670033492147923,68.83989715576172,307.1996765136719,0.9999345541000366,61.27711486816406,249.23324584960938,0.988009512424469,154.24566650390625,240.99427795410156,0.9999302625656128
1987,62.54789352416992,254.1597442626953,0.004344460554420948,72.74365997314453,304.86309814453125,0.9998088479042053,62.65135955810547,246.60125732421875,0.9951916933059692,157.64300537109375,238.8535614013672,0.9999282360076904
1988,1.32426118850708,280.9549255371094,0.024869905784726143,75.79491424560547,303.7781982421875,0.9994200468063354,65.74446105957031,246.68890380859375,0.9983400106430054,161.57989501953125,237.02328491210938,0.9999719858169556
1989,6.068467140197754,270.5148010253906,0.651644229888916,77.69605255126953,299.7991638183594,0.9990553259849548,75.28236389160156,244.58457946777344,0.997003972530365,166.1708526611328,229.92604064941406,0.9999852180480957
1990,4.707974910736084,266.3406982421875,0.9718109369277954,86.15715026855469,292.98101806640625,0.999821126461029,79.88439178466797,238.339111328125,0.9961962699890137,172.5434112548828,223.38595581054688,0.9999128580093384
1991,10.558252334594727,266.0791931152344,0.9978399276733398,90.57134246826172,288.2259521484375,0.9999270439147949,82.25702667236328,231.8291015625,0.9997188448905945,182.60842895507812,218.8540802001953,0.9999253749847412
1992,26.222394943237305,269.78271484375,0.9999014139175415,102.58836364746094,285.4728088378906,0.9999363422393799,88.14797973632812,231.00375366210938,0.9992075562477112,194.5841827392578,220.8004150390625,0.9999746084213257
1993,42.321109771728516,284.9211120605469,0.9998630285263062,115.13219451904297,279.48712158203125,0.9999632835388184,87.29911804199219,236.4900665283203,0.9990672469139099,199.4483184814453,222.45594787597656,0.9999599456787109
1994,59.62151336669922,315.3470458984375,0.9999016523361206,122.50470733642578,277.2291564941406,0.9999362230300903,82.50666046142578,248.56365966796875,0.9999470710754395,200.09510803222656,220.73138427734375,0.9998877048492432
1995,76.1634521484375,328.30462646484375,0.9998843669891357,127.3423843383789,282.2999267578125,0.9999575614929199,86.67558288574219,261.2903137207031,0.9999926090240479,200.43836975097656,219.29608154296875,0.9998571872711182
1996,87.2534408569336,342.7773742675781,0.9999957084655762,131.69175720214844,291.1851501464844,0.9999985694885254,89.25955963134766,277.1309509277344,0.9999773502349854,202.20201110839844,215.78451538085938,0.9999426603317261
1997,96.43851470947266,354.071044921875,0.9999938011169434,134.97015380859375,305.1376037597656,0.9999942779541016,93.23616790771484,294.14239501953125,0.9999772310256958,200.50979614257812,213.2435760498047,0.999975323677063
1998,102.1688461303711,365.8638916015625,0.9999921321868896,137.60350036621094,317.4901123046875,0.9998658895492554,97.05480194091797,307.3760986328125,0.9999959468841553,198.76077270507812,210.10462951660156,0.9999896287918091
1999,106.3940200805664,372.68511962890625,0.9999858140945435,140.58831787109375,325.7357482910156,0.9999926090240479,100.75094604492188,315.9630432128906,0.9999783039093018,195.9818115234375,206.31689453125,0.9999898672103882
2000,110.33699035644531,374.1282958984375,0.9999717473983765,141.4088897705078,333.188720703125,0.9999603033065796,102.89546966552734,323.406494140625,0.9999969005584717,195.27308654785156,204.50123596191406,0.9999728202819824
2001,112.0165023803711,378.5122375488281,0.9999325275421143,144.0182647705078,338.3158264160156,0.999996542930603,103.3797378540039,328.4684143066406,0.9999841451644897,193.6350555419922,203.31228637695312,0.9999722242355347
2002,113.87385559082031,382.9642028808594,0.9999891519546509,145.6329345703125,340.80780029296875,0.9999984502792358,106.04015350341797,330.2344055175781,0.9999145269393921,190.5011749267578,202.16783142089844,0.9999443292617798
2003,114.27195739746094,385.7151184082031,0.9999973773956299,147.0572509765625,342.477783203125,0.9999984502792358,106.84553527832031,332.25335693359375,0.9998745918273926,190.01229858398438,200.70318603515625,0.999923586845398
2004,119.0,385.3637390136719,0.9999978542327881,148.5729217529297,345.15325927734375,0.9999963045120239,108.29808807373047,337.01593017578125,0.9999735355377197,188.30743408203125,200.75616455078125,0.9999110698699951
2005,128.31715393066406,389.00811767578125,0.9999927282333374,150.79586791992188,353.4134826660156,0.9999957084655762,110.947998046875,347.88067626953125,0.9997056126594543,184.8873291015625,200.23974609375,0.9999291896820068
2006,138.379150390625,393.159912109375,0.9998021721839905,154.4871063232422,360.15234375,0.9999483823776245,113.54606628417969,359.09234619140625,0.9999926090240479,182.3867950439453,201.29562377929688,0.9999436140060425
2007,144.61351013183594,404.59259033203125,0.9999939203262329,162.39791870117188,370.546142578125,0.9999969005584717,119.5577392578125,366.8145751953125,0.9999879598617554,176.9761962890625,203.66844177246094,0.9999622106552124
2008,151.66732788085938,419.4429626464844,0.9999974966049194,167.47276306152344,381.7644958496094,0.9999629259109497,126.46504974365234,381.8014221191406,0.9998887777328491,169.7759246826172,206.8805694580078,0.99985671043396
2009,152.9607696533203,435.2468566894531,0.9999954700469971,168.61056518554688,396.889892578125,0.9999107122421265,128.95159912109375,396.3792419433594,0.9998998641967773,162.2685089111328,215.33155822753906,0.9999804496765137
2010,154.2085723876953,449.99456787109375,0.9999861717224121,169.9031982421875,410.80999755859375,0.9999516010284424,128.2726593017578,410.4941101074219,0.9999061822891235,155.5494842529297,226.885498046875,0.9999464750289917
2011,154.3746795654297,460.3774108886719,0.9998679161071777,171.32839965820312,420.5523376464844,0.9999715089797974,128.1229248046875,421.1461181640625,0.999991774559021,150.2388458251953,237.0654754638672,0.9999412298202515
2012,155.82809448242188,469.2853088378906,0.999968409538269,170.87713623046875,431.6222229003906,0.999907374382019,129.82608032226562,430.5483703613281,0.9999898672103882,146.32640075683594,246.98828125,0.9999843835830688
2013,154.1083984375,481.1859436035156,0.9999867677688599,170.17062377929688,444.6322937011719,0.9997631907463074,129.4141845703125,442.4302062988281,0.999956488609314,143.75657653808594,257.2876892089844,0.9999841451644897
2014,147.0292205810547,487.951416015625,0.9999853372573853,170.0016326904297,455.0889587402344,0.9999805688858032,127.00784301757812,451.61810302734375,0.9999896287918091,137.61123657226562,267.1750793457031,0.999638557434082
2015,142.28302001953125,487.8309020996094,0.9998525381088257,164.740478515625,459.6448669433594,0.9999788999557495,122.73223114013672,456.6673889160156,0.9999638795852661,131.7374267578125,277.8124694824219,0.9999903440475464
2016,138.12771606445312,486.23565673828125,0.9998540878295898,158.93716430664062,459.30657958984375,0.9999607801437378,117.85055541992188,458.16534423828125,0.9999765157699585,127.74121856689453,282.487060546875,0.9999597072601318
2017,137.35964965820312,486.47705078125,0.9999781847000122,155.6823272705078,455.6896057128906,0.9999397993087769,113.56880187988281,454.3877868652344,0.9999943971633911,121.2110824584961,282.6536865234375,0.9998036026954651
2018,135.80032348632812,486.7153625488281,0.9999908208847046,155.0995330810547,451.5220031738281,0.9999642372131348,113.2236328125,450.3705749511719,0.9999967813491821,114.94432830810547,279.7835693359375,0.9999853372573853
2019,136.1232452392578,484.8428955078125,0.9999961853027344,153.30296325683594,445.6514892578125,0.9998642206192017,112.31977844238281,444.752197265625,0.9998745918273926,109.70756530761719,278.29779052734375,0.9999555349349976
2020,135.55215454101562,482.8356628417969,0.9999978542327881,152.95846557617188,439.395751953125,0.9999915361404419,110.1449966430664,440.2732849121094,0.999962329864502,107.05598449707031,277.378662109375,0.9999566078186035
2021,133.85726928710938,479.69036865234375,0.9999959468841553,150.87855529785156,437.92987060546875,0.9999967813491821,108.86092376708984,440.2757873535156,0.9999661445617676,102.92106628417969,277.4091796875,0.9999874830245972
2022,134.67288208007812,482.86492919921875,0.9999983310699463,150.5140380859375,438.2590026855469,0.9999972581863403,106.77999877929688,441.70892333984375,0.9999345541000366,99.97528839111328,278.9840393066406,0.9999889135360718
