track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_ear.x,left_ear.y,left_ear.score,right_ear.x,right_ear.y,right_ear.score,left_hip.x,left_hip.y,left_hip.score,center.x,center.y,center.score,right_hip.x,right_hip.y,right_hip.score,tail_base.x,tail_base.y,tail_base.score
,4710,4.43836784362793,222.02798461914062,407.813232421875,0.7067296504974365,190.1768798828125,395.94952392578125,0.9697860479354858,205.72171020507812,431.98797607421875,0.5928195118904114,158.0877685546875,406.014892578125,0.4819428026676178,170.15330505371094,431.8933410644531,0.7417090535163879,191.9131317138672,449.947021484375,0.5196902751922607,150.1990966796875,457.890380859375,0.42569059133529663
,4711,4.732583522796631,226.17172241210938,409.96636962890625,0.8269984722137451,193.73458862304688,397.9421081542969,1.005654215812683,204.11082458496094,433.90594482421875,0.6338521838188171,162.06288146972656,404.0986022949219,0.4788036048412323,171.78404235839844,430.15435791015625,0.7413322925567627,189.95315551757812,451.9521789550781,0.5278015732765198,150.03518676757812,457.98126220703125,0.5181413888931274
,4712,4.73127555847168,226.1727752685547,409.96533203125,0.8284586071968079,193.7478790283203,397.95513916015625,1.001648187637329,204.110595703125,433.90850830078125,0.6344974040985107,162.06915283203125,404.0966491699219,0.47950828075408936,171.7854766845703,430.15411376953125,0.741081714630127,189.9524383544922,451.9535217285156,0.5279389023780823,150.03514099121094,457.9812316894531,0.518142580986023
,4713,4.016961097717285,,,0.0,198.07846069335938,403.8019714355469,0.9177770614624023,207.86212158203125,439.869384765625,0.5818057060241699,170.01504516601562,402.1862487792969,0.504987359046936,172.154541015625,431.912353515625,0.7312882542610168,188.06069946289062,454.1280212402344,0.5335719585418701,149.8294677734375,457.85589599609375,0.5593549609184265
,4714,4.167906284332275,222.28619384765625,424.0091552734375,0.37145084142684937,196.07440185546875,404.0218811035156,0.9361674785614014,200.0222930908203,438.094482421875,0.4800781309604645,169.93887329101562,403.88037109375,0.467114120721817,170.08544921875,431.94586181640625,0.7453552484512329,186.0184326171875,456.0235595703125,0.500666618347168,148.19558715820312,456.04058837890625,0.6670737266540527
,4715,4.167884349822998,222.28619384765625,424.0091552734375,0.37145084142684937,196.07440185546875,404.0218811035156,0.9361671209335327,200.0222930908203,438.094482421875,0.4800782799720764,169.93885803222656,403.88043212890625,0.4670952558517456,170.08544921875,431.94586181640625,0.7453504204750061,186.0184326171875,456.0235595703125,0.500666618347168,148.19557189941406,456.04058837890625,0.6670759320259094
,4716,4.9287872314453125,229.88650512695312,414.08050537109375,0.9004125595092773,193.91098022460938,402.154296875,0.9416093230247498,199.95263671875,437.9983215332031,0.6811845302581787,169.9998779296875,402.1706237792969,0.4454794228076935,169.8897247314453,431.8456115722656,0.7480024695396423,187.912109375,454.1985168457031,0.4530704617500305,147.94879150390625,455.830810546875,0.7590282559394836
,4717,4.9286723136901855,229.8863525390625,414.0803527832031,0.9003502726554871,193.91111755371094,402.1542053222656,0.941563069820404,199.95172119140625,437.9980163574219,0.6810067296028137,170.00039672851562,402.1703186035156,0.44520294666290283,169.8896942138672,431.8428955078125,0.7477050423622131,187.91209411621094,454.198974609375,0.45226022601127625,147.95077514648438,455.8305969238281,0.7605843544006348
,4718,5.158707141876221,229.92852783203125,413.9914855957031,0.9350459575653076,197.778076171875,402.0494079589844,0.9717538356781006,203.81080627441406,438.1142578125,0.7683984041213989,169.9930419921875,401.84283447265625,0.4922454357147217,170.1588592529297,429.9410095214844,0.7476696968078613,187.91001892089844,453.9887390136719,0.47776225209236145,148.0662841796875,454.1484680175781,0.7658316493034363
,4719,5.158685684204102,229.9285125732422,413.9914855957031,0.9350618720054626,197.778076171875,402.0494079589844,0.9717497229576111,203.81069946289062,438.1142883300781,0.7685518860816956,169.9930419921875,401.84283447265625,0.49224239587783813,170.1588134765625,429.94091796875,0.7476783394813538,187.91014099121094,453.9885559082031,0.47759130597114563,148.0662841796875,454.1484680175781,0.7658100128173828
,4720,5.052227973937988,227.87759399414062,412.0504150390625,0.9815235733985901,195.82516479492188,401.732177734375,0.9447891712188721,203.84544372558594,439.82916259765625,0.6730800867080688,169.95916748046875,401.8387451171875,0.5002817511558533,170.12315368652344,429.9481201171875,0.7683820128440857,187.91932678222656,453.9832763671875,0.4593311548233032,148.22396850585938,454.0868835449219,0.7248401045799255
,4721,5.058340072631836,227.8768768310547,412.0496520996094,0.9827065467834473,195.8199005126953,401.7326354980469,0.9500425457954407,203.84564208984375,439.8306579589844,0.6743359565734863,169.9623260498047,401.8498840332031,0.5045600533485413,170.14378356933594,429.9520568847656,0.7641929984092712,187.924072265625,453.982421875,0.458208829164505,148.22434997558594,454.0776672363281,0.7242931127548218
,4722,5.126482009887695,228.14627075195312,409.780029296875,0.9636996984481812,193.98654174804688,400.0448303222656,1.0197575092315674,205.74034118652344,436.10797119140625,0.6500383615493774,169.97706604003906,401.9302673339844,0.5121474266052246,171.95359802246094,430.0496520996094,0.7871464490890503,189.91700744628906,453.9153137207031,0.46681711077690125,148.2394256591797,454.1651611328125,0.7268756031990051
,4723,5.125921249389648,228.14627075195312,409.780029296875,0.9636998176574707,193.98654174804688,400.0448303222656,1.0197575092315674,205.74034118652344,436.10797119140625,0.6500374674797058,169.9770965576172,401.9302978515625,0.5121386051177979,171.95367431640625,430.0496826171875,0.7871774435043335,189.9170379638672,453.9153137207031,0.4668146073818207,148.2401885986328,454.16485595703125,0.7262958884239197
,4724,5.040076732635498,224.0579376220703,407.969970703125,0.8377583026885986,192.0512237548828,400.13299560546875,1.0541884899139404,205.93719482421875,435.8481140136719,0.5977349877357483,166.0120391845703,404.0185241699219,0.5294870138168335,172.07818603515625,431.931396484375,0.7995903491973877,191.82913208007812,453.8773498535156,0.5003021359443665,149.8018035888672,455.8407287597656,0.7210156321525574
,4725,4.906422138214111,223.90940856933594,405.8727111816406,0.7866089344024658,190.2178955078125,399.99749755859375,1.0548560619354248,206.03656005859375,433.9400329589844,0.5724895596504211,166.0545654296875,402.22821044921875,0.49490684270858765,171.9683074951172,431.8531494140625,0.7699416875839233,192.02056884765625,452.0791931152344,0.4743713438510895,148.20950317382812,455.97454833984375,0.7532477378845215
,4726,4.897695064544678,223.89962768554688,405.87554931640625,0.7783413529396057,190.21803283691406,399.99725341796875,1.0549250841140747,206.0352325439453,433.94049072265625,0.5723201632499695,166.05445861816406,402.22821044921875,0.4947424829006195,171.9678955078125,431.8530578613281,0.7699100971221924,192.02052307128906,452.07952880859375,0.4742145836353302,148.20950317382812,455.9745788574219,0.7532410025596619
,4727,4.518405437469482,221.8194122314453,403.9249267578125,0.753523588180542,188.10670471191406,398.1596374511719,0.9427549839019775,203.85763549804688,432.0693054199219,0.48847413063049316,163.96002197265625,404.028564453125,0.4642006456851959,171.8341827392578,431.892333984375,0.757113516330719,193.9421844482422,451.8240661621094,0.4530503749847412,150.03257751464844,455.88836669921875,0.6592882871627808
,4728,4.51619815826416,221.8180694580078,403.925048828125,0.7546371221542358,188.10829162597656,398.156982421875,0.9430784583091736,203.8247833251953,432.08740234375,0.4907754063606262,163.9581298828125,404.0254211425781,0.46343085169792175,171.8159942626953,431.8856201171875,0.7536286115646362,193.9261016845703,451.8143615722656,0.4485945701599121,150.03396606445312,455.89483642578125,0.6620531678199768
,4729,4.748088836669922,222.0122833251953,404.0790100097656,0.7621230483055115,189.99334716796875,397.70941162109375,0.9997386932373047,205.74130249023438,431.9737243652344,0.5825141668319702,162.12379455566406,404.03802490234375,0.4594953954219818,171.93006896972656,430.0841369628906,0.7588109970092773,193.96920776367188,450.0318908691406,0.472229540348053,149.9332733154297,455.8144226074219,0.7131767868995667
,4730,4.747805118560791,222.01217651367188,404.078857421875,0.7622002363204956,189.99349975585938,397.70892333984375,0.9993336200714111,205.74130249023438,431.9737243652344,0.5825148224830627,162.12362670898438,404.03839111328125,0.45935890078544617,171.93003845214844,430.0841064453125,0.7588139772415161,193.96920776367188,450.0318908691406,0.47222986817359924,149.93309020996094,455.8142395019531,0.7133534550666809
,4731,4.817046165466309,225.9352264404297,401.9655456542969,0.947563648223877,189.8523712158203,395.8625183105469,0.8996265530586243,203.8367156982422,430.1195373535156,0.5745910406112671,161.9793243408203,404.0860595703125,0.43847784399986267,171.81068420410156,430.0068664550781,0.729358434677124,193.96072387695312,449.86712646484375,0.45046114921569824,149.997802734375,454.2023010253906,0.776968240737915
,4732,4.803351879119873,225.9344940185547,401.96533203125,0.9467278122901917,189.85092163085938,395.82110595703125,0.8895769715309143,203.82810974121094,430.1234130859375,0.5732366442680359,159.966796875,405.9136047363281,0.4397401809692383,171.81021118164062,429.9991455078125,0.7279114127159119,193.96270751953125,449.8623046875,0.4492171108722687,149.9979705810547,454.2023620605469,0.7769416570663452
,4733,4.884584903717041,226.07485961914062,403.8050842285156,0.9818351864814758,190.01516723632812,395.80181884765625,0.9567926526069641,202.16778564453125,428.121826171875,0.5658063888549805,162.02120971679688,404.03204345703125,0.4141576588153839,171.9513702392578,429.8763732910156,0.7399150133132935,195.78085327148438,447.9956970214844,0.4602879285812378,151.7255096435547,454.0337219238281,0.7657900452613831
,4734,4.884584903717041,226.07485961914062,403.8050842285156,0.9818351864814758,190.01516723632812,395.80181884765625,0.9567928314208984,202.16778564453125,428.121826171875,0.5658063888549805,162.02120971679688,404.03204345703125,0.4141576588153839,171.9513702392578,429.8763732910156,0.7399149537086487,195.78085327148438,447.9956970214844,0.4602879285812378,151.7255096435547,454.0337219238281,0.7657899856567383
,4735,4.773138999938965,227.8491973876953,402.1451416015625,0.9462122917175293,188.21116638183594,395.93511962890625,0.882885754108429,202.06195068359375,429.9696350097656,0.5207037329673767,162.019287109375,404.0343933105469,0.44863593578338623,171.84817504882812,429.9134521484375,0.7432912588119507,194.12779235839844,448.0859375,0.45751953125,151.79666137695312,453.9699401855469,0.7738903760910034
,4736,4.769195556640625,223.93270874023438,404.0525817871094,0.958055317401886,188.08392333984375,397.6593017578125,0.8703649044036865,201.9493408203125,432.013671875,0.5210258960723877,162.016357421875,404.1083984375,0.4398696720600128,170.05987548828125,430.06036376953125,0.7404980063438416,193.89553833007812,449.91082763671875,0.4508369266986847,151.77723693847656,454.0336608886719,0.7885450720787048
,4737,4.769196033477783,223.93270874023438,404.0525817871094,0.9580553770065308,188.08392333984375,397.6593017578125,0.8703649044036865,201.9493408203125,432.013671875,0.5210258960723877,162.016357421875,404.1083984375,0.43986964225769043,170.05987548828125,430.06036376953125,0.7404980063438416,193.89553833007812,449.91082763671875,0.4508369266986847,151.77723693847656,454.0336608886719,0.7885450720787048
,4738,4.72860050201416,222.13104248046875,404.0261535644531,0.9665769934654236,187.8817138671875,397.71673583984375,0.8538897037506104,200.08045959472656,431.9719543457031,0.49722594022750854,159.9627685546875,405.948486328125,0.4255414307117462,169.92335510253906,430.1320495605469,0.7118321657180786,193.87210083007812,448.1451721191406,0.4598991274833679,150.1995086669922,454.1424255371094,0.8136348724365234
,4739,4.733890056610107,222.13394165039062,404.0218505859375,0.9626057147979736,187.86846923828125,397.7255859375,0.858345091342926,199.99911499023438,430.2431640625,0.4859073758125305,159.96778869628906,405.9583740234375,0.4278034567832947,169.96763610839844,430.1637268066406,0.7101196050643921,193.95263671875,448.18310546875,0.46443605422973633,151.72227478027344,454.0377197265625,0.8246728777885437
,4740,4.5786051750183105,221.92868041992188,405.7991027832031,0.8511157035827637,189.8475341796875,397.7497253417969,0.9103696942329407,202.13217163085938,431.9674377441406,0.48380333185195923,160.0892333984375,406.0312805175781,0.4499695301055908,170.17868041992188,431.8576965332031,0.7054420113563538,193.8925018310547,449.9630126953125,0.4746802747249603,151.80636596679688,454.13470458984375,0.7032249569892883
,4741,4.579507350921631,221.92869567871094,405.7991027832031,0.8511094450950623,189.84751892089844,397.7497253417969,0.9104406833648682,202.13218688964844,431.9674377441406,0.4838009774684906,160.08901977539062,406.0309753417969,0.44998228549957275,170.1784210205078,431.8572692871094,0.7054048180580139,193.89247131347656,449.96307373046875,0.4746916890144348,151.808349609375,454.1343994140625,0.7040773034095764
,4742,4.648754596710205,221.89378356933594,405.92144775390625,0.8289607167243958,189.81729125976562,396.0956726074219,0.903183102607727,204.10435485839844,431.8855895996094,0.5209118127822876,162.02651977539062,404.076904296875,0.4456765651702881,171.85572814941406,430.0985412597656,0.7396524548530579,193.96153259277344,449.9201965332031,0.48016196489334106,151.812744140625,454.1290283203125,0.7302080988883972
,4743,4.646411418914795,221.89308166503906,405.9216613769531,0.8284766674041748,189.81863403320312,396.0943603515625,0.9035032987594604,203.94354248046875,430.1949768066406,0.5158098936080933,162.0280303955078,404.07562255859375,0.4466802477836609,171.85580444335938,430.0994873046875,0.7399258017539978,193.96168518066406,449.92047119140625,0.48246142268180847,151.8100128173828,454.1335754394531,0.7295539975166321
,4744,4.66701078414917,222.0518341064453,404.00323486328125,0.8172288537025452,189.90516662597656,396.0574951171875,0.9325675368309021,204.02931213378906,431.8892822265625,0.5172800421714783,162.04959106445312,404.0989685058594,0.45500648021698,171.83802795410156,430.0943908691406,0.7378208041191101,193.87600708007812,449.953125,0.48340362310409546,151.72711181640625,454.1269836425781,0.7237032055854797
,4745,4.666996479034424,222.0518341064453,404.00323486328125,0.8172289729118347,189.90516662597656,396.0574951171875,0.9325666427612305,204.02931213378906,431.8892822265625,0.5172800421714783,162.0496063232422,404.0989685058594,0.45500448346138,171.83802795410156,430.09442138671875,0.7378247976303101,193.87600708007812,449.9531555175781,0.4834091365337372,151.7267608642578,454.1268310546875,0.7236821055412292
