track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_ear.x,left_ear.y,left_ear.score,right_ear.x,right_ear.y,right_ear.score,left_hip.x,left_hip.y,left_hip.score,center.x,center.y,center.score,right_hip.x,right_hip.y,right_hip.score,tail_base.x,tail_base.y,tail_base.score
,1624,5.3815741539001465,264.0235595703125,503.8176574707031,0.926993191242218,305.8747253417969,514.0005493164062,0.7471897006034851,302.1611022949219,480.02984619140625,0.8021778464317322,339.8707580566406,516.0715942382812,0.6666151285171509,344.06671142578125,492.07208251953125,0.754661500453949,335.886962890625,469.9567565917969,0.5617050528526306,383.79742431640625,483.8245544433594,0.9222314953804016
,1625,5.622437953948975,259.9119567871094,497.9562683105469,0.8708406090736389,301.74755859375,512.2257080078125,0.781318187713623,299.9542236328125,478.1888427734375,0.8596936464309692,331.9622497558594,516.1966552734375,0.6972954273223877,338.0490417480469,493.82666015625,0.7461705803871155,328.05987548828125,470.0382080078125,0.6100568175315857,375.94012451171875,489.9888916015625,1.057063102722168
,1626,5.622437953948975,259.9119567871094,497.9562683105469,0.8708406090736389,301.74755859375,512.2257080078125,0.781318187713623,299.9542236328125,478.1888427734375,0.8596936464309692,331.9622497558594,516.1966552734375,0.6972954273223877,338.0490417480469,493.82666015625,0.7461705803871155,328.05987548828125,470.0382080078125,0.6100567579269409,375.94012451171875,489.9888916015625,1.057063102722168
,1627,5.220574855804443,258.0103454589844,496.03668212890625,0.840294599533081,299.8582763671875,512.0393676757812,0.6293187737464905,299.864990234375,477.946044921875,0.833109974861145,326.1224365234375,519.8047485351562,0.5897200703620911,336.0345153808594,495.99462890625,0.7568985819816589,328.1258850097656,473.82696533203125,0.5729370713233948,373.93170166015625,495.8155517578125,0.9982956647872925
,1628,5.222774982452393,258.0096435546875,496.0402526855469,0.8425623774528503,299.8584289550781,512.0404052734375,0.6293092966079712,299.8657531738281,477.9466247558594,0.8328868746757507,326.1223449707031,519.8043212890625,0.5895667672157288,336.0336608886719,495.99407958984375,0.7571351528167725,328.1253662109375,473.82708740234375,0.5730758905410767,373.9309997558594,495.8146057128906,0.9982386827468872
,1629,5.334834098815918,258.06219482421875,496.0286560058594,0.8461874723434448,298.2692565917969,510.0529479980469,0.674345850944519,299.8106994628906,476.0632629394531,0.8375676274299622,323.9162292480469,519.9215087890625,0.6231469511985779,334.0491943359375,497.97662353515625,0.8028384447097778,331.9267578125,474.1814880371094,0.565887451171875,370.1905212402344,502.0783996582031,0.9848604798316956
,1630,5.082372188568115,260.12066650390625,493.8564453125,0.8054984211921692,300.1585998535156,508.0056457519531,0.671577513217926,302.07177734375,474.0849609375,0.8277121186256409,322.09295654296875,518.1536865234375,0.6096014976501465,335.9806823730469,498.0015563964844,0.7333532571792603,333.986572265625,474.21636962890625,0.4531860053539276,369.9231872558594,504.00341796875,0.9814435839653015
,1631,5.0822553634643555,260.12091064453125,493.8563537597656,0.8054888844490051,300.1587219238281,508.0057373046875,0.6715523600578308,302.0716857910156,474.08489990234375,0.8277361392974854,322.09326171875,518.1537475585938,0.6095333695411682,335.98077392578125,498.0015563964844,0.7333300113677979,333.986572265625,474.21636962890625,0.45317840576171875,369.9231872558594,504.0034484863281,0.981436014175415
,1632,5.403755187988281,263.8204345703125,489.811767578125,0.8828402757644653,302.0660095214844,506.004638671875,0.7900614142417908,305.8768615722656,472.125732421875,0.8868591785430908,323.99249267578125,518.0038452148438,0.634530246257782,336.051513671875,497.8954162597656,0.7587635517120361,336.0527648925781,474.1734313964844,0.4566216468811035,368.2303771972656,504.0218811035156,0.9940787553787231
,1633,5.402373313903809,263.818115234375,489.81304931640625,0.8833042979240417,302.0661926269531,506.0070495605469,0.7890084385871887,305.8720703125,472.12359619140625,0.8882259726524353,323.9895935058594,518.0032348632812,0.634579598903656,336.04669189453125,497.89398193359375,0.7577085494995117,336.0521545410156,474.17529296875,0.45562249422073364,368.23028564453125,504.0216369628906,0.9939237236976624
,1634,5.3556413650512695,269.9904479980469,478.1684875488281,0.7991605401039124,302.0321350097656,504.1526184082031,0.9072633981704712,311.99072265625,471.88983154296875,0.8711428642272949,323.97296142578125,517.8885498046875,0.5648961067199707,336.0953674316406,497.9964904785156,0.7827600240707397,340.0086669921875,475.8330383300781,0.4468335211277008,367.8546142578125,505.82525634765625,0.9835847616195679
,1635,5.355714321136475,269.9904479980469,478.1684875488281,0.7991605997085571,302.03216552734375,504.152587890625,0.9072644114494324,311.99072265625,471.88983154296875,0.8711419701576233,323.9728698730469,517.8883666992188,0.5649124383926392,336.0953369140625,497.9964599609375,0.7827844023704529,340.0086669921875,475.8330383300781,0.4468376338481903,367.8546142578125,505.82525634765625,0.9836131930351257
,1636,5.4027276039123535,283.95745849609375,463.9002685546875,0.7490562796592712,299.89691162109375,499.8788757324219,0.8385014533996582,321.7109375,471.8363037109375,0.8435190916061401,321.9169921875,516.11474609375,0.5333593487739563,336.06353759765625,498.12908935546875,0.8457517623901367,341.899658203125,475.9809875488281,0.581913948059082,367.9098815917969,506.18695068359375,1.0106254816055298
,1637,5.402897834777832,283.957763671875,463.9007568359375,0.7495084404945374,299.8968505859375,499.87884521484375,0.8385046720504761,321.7108459472656,471.8362121582031,0.8434886336326599,321.9172668457031,516.11474609375,0.5333874225616455,336.0635986328125,498.1290588378906,0.8457297682762146,341.8996887207031,475.98089599609375,0.5820103883743286,367.9093017578125,506.1869201660156,1.010267972946167
,1638,5.323874473571777,294.12359619140625,444.20172119140625,0.9036240577697754,296.0529479980469,486.2492980957031,0.7320873737335205,324.0542907714844,470.0836181640625,0.8348202109336853,314.1124267578125,512.112060546875,0.5177705883979797,337.9052734375,499.8350524902344,0.7618311643600464,342.121826171875,476.0150451660156,0.6320168972015381,369.9647521972656,508.2579345703125,0.9417240619659424
,1639,5.323874473571777,294.12359619140625,444.20172119140625,0.9036240577697754,296.0529479980469,486.2492980957031,0.7320873737335205,324.0542907714844,470.0836181640625,0.8348202109336853,314.1124267578125,512.112060546875,0.5177705883979797,337.9052734375,499.8350524902344,0.7618311643600464,342.121826171875,476.0150451660156,0.6320168972015381,369.9647521972656,508.2579345703125,0.9417240619659424
,1640,5.278447151184082,305.90008544921875,433.912109375,0.6434838175773621,293.8744812011719,474.2066650390625,0.8445308208465576,325.8277282714844,465.8647155761719,0.8559588193893433,312.0439758300781,509.93157958984375,0.5824915170669556,335.9910888671875,497.944091796875,0.6864454746246338,344.0633850097656,477.8896789550781,0.6821209192276001,368.2472229003906,511.95989990234375,0.9834156036376953
,1641,5.132137775421143,309.9578552246094,427.9700622558594,0.7488713264465332,293.9259948730469,465.9656677246094,0.8957104682922363,325.9316711425781,462.1040344238281,0.7498539686203003,307.9022521972656,505.99200439453125,0.5604398250579834,332.0423889160156,496.1384582519531,0.5996522307395935,342.1951904296875,477.9918212890625,0.6868401765823364,367.84521484375,513.808837890625,0.8907696604728699
,1642,5.13185453414917,309.9579162597656,427.9700012207031,0.7488755583763123,293.92596435546875,465.96563720703125,0.8957186937332153,325.9314880371094,462.1041259765625,0.749824583530426,307.9022521972656,505.99200439453125,0.5604372024536133,332.0423278808594,496.13836669921875,0.5996482968330383,342.195068359375,477.9918212890625,0.6866729855537415,367.84515380859375,513.8087768554688,0.8906775116920471
,1643,5.2397284507751465,309.9712219238281,428.0165710449219,0.7370488047599792,293.7833557128906,463.7821350097656,0.9315807223320007,327.7175598144531,459.8894348144531,0.7317678332328796,305.809326171875,502.0799560546875,0.5879368185997009,330.0624694824219,494.08197021484375,0.6375725269317627,343.8995056152344,477.98419189453125,0.6743979454040527,365.89544677734375,514.2576293945312,0.9394240975379944
,1644,5.25364875793457,309.9706726074219,428.0171813964844,0.737030565738678,293.78375244140625,463.7848815917969,0.9343814253807068,327.72406005859375,459.8865051269531,0.7366010546684265,305.80609130859375,502.0781555175781,0.5893664956092834,330.0582275390625,494.0814514160156,0.6420615315437317,343.8988342285156,477.9823913574219,0.6750661730766296,365.8956298828125,514.2577514648438,0.9391417503356934
,1645,5.2413249015808105,309.97967529296875,428.0852355957031,0.728346049785614,294.1303405761719,465.9195556640625,0.9964258670806885,329.91241455078125,459.8092041015625,0.7277871966362,305.9093933105469,502.0083312988281,0.5854581594467163,330.1290588378906,493.9213562011719,0.7010131478309631,343.9393615722656,476.2149963378906,0.6499759554862976,364.2411193847656,515.9147338867188,0.8523186445236206
,1646,5.241213798522949,309.97967529296875,428.0852355957031,0.728346049785614,294.1303405761719,465.9195556640625,0.9964258074760437,329.91241455078125,459.8092041015625,0.7277871370315552,305.90936279296875,502.00830078125,0.5854363441467285,330.1290588378906,493.92132568359375,0.7010048031806946,343.9393615722656,476.2149963378906,0.6499746441841125,364.2411804199219,515.914794921875,0.8522392511367798
,1647,5.470207214355469,308.1737976074219,428.1279602050781,0.6774988770484924,293.9692077636719,468.0303955078125,1.0771361589431763,329.9456787109375,461.8185729980469,0.8104435801506042,305.94488525390625,502.03350830078125,0.5837929844856262,330.1130065917969,493.9915466308594,0.7438865303993225,344.00830078125,477.8592834472656,0.6657864451408386,361.9200439453125,516.2109985351562,0.9116623401641846
,1648,5.471655368804932,308.172607421875,428.1272888183594,0.6784762144088745,293.9710998535156,468.0128173828125,1.077236533164978,329.94683837890625,461.81756591796875,0.8103991746902466,305.9435119628906,502.0308837890625,0.5841492414474487,330.1109924316406,493.9881286621094,0.7438453435897827,344.0075378417969,477.858154296875,0.6660318374633789,361.9200439453125,516.2111206054688,0.911516547203064
,1649,5.6021599769592285,310.01214599609375,428.1459655761719,0.706004798412323,292.0050964355469,466.10101318359375,1.065755844116211,327.8633728027344,463.79498291015625,0.867192268371582,303.8830871582031,501.96722412109375,0.588540256023407,327.97943115234375,494.041259765625,0.722407877445221,340.0132751464844,476.1284484863281,0.7209965586662292,355.8534851074219,517.9331665039062,0.9312623143196106
,1650,5.602120876312256,310.0110778808594,428.1450500488281,0.7058946490287781,292.0050354003906,466.1010437011719,1.065796136856079,327.86334228515625,463.7950439453125,0.8671618103981018,303.8830871582031,501.96722412109375,0.5885416865348816,327.97943115234375,494.041259765625,0.7224088311195374,340.0132751464844,476.12847900390625,0.7210552096366882,355.8534851074219,517.9331665039062,0.9312623739242554
,1651,5.706232070922852,308.10894775390625,426.10333251953125,0.6966441869735718,289.76861572265625,462.0506896972656,1.0640170574188232,324.2146911621094,461.7958679199219,0.9223269820213318,298.0402526855469,498.0302734375,0.6026062965393066,322.0777282714844,492.1405334472656,0.7592294216156006,335.9735412597656,476.13714599609375,0.7417762875556946,348.2528381347656,519.9404296875,0.9196317195892334
,1652,5.7024946212768555,308.109130859375,426.10369873046875,0.6965007185935974,289.7646179199219,462.0503234863281,1.0605257749557495,324.2142028808594,461.7958679199219,0.922404408454895,298.0477294921875,498.0217590332031,0.604457437992096,322.0814514160156,492.14056396484375,0.7586216926574707,335.9754638671875,476.1376037597656,0.7406800985336304,348.2527160644531,519.9406127929688,0.9193041920661926
,1653,5.627397537231445,306.12994384765625,425.893798828125,0.6422154307365417,288.1149597167969,460.0686950683594,1.0568678379058838,325.8594970703125,459.803955078125,0.9043086171150208,296.03021240234375,495.97027587890625,0.5643783807754517,321.8762512207031,491.91754150390625,0.7974594831466675,335.8990783691406,476.0936279296875,0.7270848155021667,344.107666015625,521.7530517578125,0.9350828528404236
,1654,5.358344554901123,307.9914855957031,426.0745849609375,0.6036112904548645,288.1062927246094,460.0111389160156,1.0002251863479614,325.9058837890625,458.0816650390625,0.872307538986206,295.91455078125,490.06591796875,0.5404614806175232,319.9748840332031,488.03082275390625,0.8082685470581055,336.001953125,474.0840148925781,0.6081228852272034,339.8045959472656,519.8229370117188,0.9253475069999695
,1655,5.3583984375,307.991455078125,426.0745544433594,0.60361647605896,288.1062927246094,460.0111389160156,1.0002247095108032,325.9059143066406,458.08160400390625,0.872337281703949,295.91455078125,490.06591796875,0.5404621362686157,319.9748840332031,488.03082275390625,0.808269202709198,336.001953125,474.083984375,0.6081408262252808,339.8045959472656,519.8229370117188,0.925347626209259
,1656,5.384411334991455,310.0487365722656,427.9627685546875,0.5538691878318787,289.95941162109375,464.06658935546875,1.0289334058761597,328.067138671875,460.0152282714844,0.858477771282196,297.9243469238281,490.06707763671875,0.598726212978363,321.90869140625,488.0370788574219,0.7677380442619324,336.1763000488281,473.9107971191406,0.5717343688011169,337.94244384765625,515.8099365234375,1.0049325227737427
,1657,5.3848161697387695,310.04876708984375,427.96258544921875,0.5538502931594849,289.9594421386719,464.0665588378906,1.0289400815963745,328.0672607421875,460.01507568359375,0.8585092425346375,297.92437744140625,490.06707763671875,0.5987116694450378,321.9087219238281,488.0372009277344,0.7677807211875916,336.1763610839844,473.9107666015625,0.5717626214027405,337.94293212890625,515.8104858398438,1.0052613019943237
,1658,5.201413631439209,315.95684814453125,434.0040588378906,0.48699915409088135,287.8686218261719,467.95513916015625,0.9487892985343933,326.0175476074219,465.81549072265625,0.9208602905273438,298.04046630859375,492.0373840332031,0.5502721667289734,321.90887451171875,490.0537109375,0.7355321049690247,334.2378845214844,474.240966796875,0.5414841771125793,336.0941162109375,513.9777221679688,1.0174764394760132
,1659,5.201413631439209,315.95684814453125,434.0040588378906,0.48699915409088135,287.8686218261719,467.95513916015625,0.9487892985343933,326.0175476074219,465.81549072265625,0.920860230922699,298.04046630859375,492.0373840332031,0.5502721071243286,321.90887451171875,490.0537109375,0.7355320453643799,334.2378845214844,474.240966796875,0.5414841771125793,336.0941162109375,513.9777221679688,1.0174764394760132
,1660,5.0074920654296875,315.9825744628906,435.9169616699219,0.5185733437538147,286.13983154296875,467.9988708496094,0.7635871767997742,326.03729248046875,469.8721618652344,0.9706706404685974,297.844482421875,492.08514404296875,0.5862412452697754,320.0132141113281,491.9906311035156,0.699358344078064,333.9104309082031,478.0397644042969,0.49358344078063965,332.01434326171875,514.0327758789062,0.9754779934883118
