track,frame_idx,instance.score,snout.x,snout.y,snout.score,left_ear.x,left_ear.y,left_ear.score,right_ear.x,right_ear.y,right_ear.score,left_hip.x,left_hip.y,left_hip.score,center.x,center.y,center.score,right_hip.x,right_hip.y,right_hip.score,tail_base.x,tail_base.y,tail_base.score
,6555,3.6535158157348633,69.84892272949219,81.9074478149414,0.606984555721283,98.00794219970703,111.56204986572266,0.2912919521331787,107.99080657958984,69.98175811767578,0.6390804052352905,113.85303497314453,109.92412567138672,0.2642793357372284,122.07475280761719,89.97630310058594,0.7588623762130737,120.0353012084961,68.0001449584961,0.49541082978248596,137.97349548339844,104.2140884399414,0.5976063013076782
,6556,3.9160776138305664,69.97810363769531,83.89892578125,0.6026839017868042,99.97261047363281,109.95905303955078,0.3669423758983612,107.78682708740234,68.15020751953125,0.6796191334724426,113.93163299560547,109.76262664794922,0.3233976364135742,124.01775360107422,88.10636901855469,0.7818764448165894,120.00613403320312,66.21073913574219,0.5370526909828186,140.0037841796875,104.20523834228516,0.6245055198669434
,6557,3.9114973545074463,69.97846984863281,83.8987045288086,0.602748692035675,99.96214294433594,109.96275329589844,0.363263875246048,107.78590393066406,68.15010070800781,0.6788537502288818,113.91339874267578,109.7658920288086,0.32288119196891785,124.01705932617188,88.1064682006836,0.7812405228614807,120.00430297851562,66.2113265991211,0.537505030632019,140.0011749267578,104.20648193359375,0.6250040531158447
,6558,3.98105788230896,70.23039245605469,93.93450927734375,0.6715303063392639,105.95492553710938,112.0136489868164,0.42011407017707825,106.0322265625,69.9939956665039,0.6143579483032227,118.20574951171875,111.94048309326172,0.31955400109291077,126.07612609863281,89.88921356201172,0.7362322211265564,121.96928405761719,66.12242889404297,0.5443964004516602,143.81387329101562,105.93318939208984,0.674872875213623
,6559,3.989706516265869,70.23027801513672,93.93444061279297,0.671675980091095,105.95557403564453,112.0132827758789,0.42100000381469727,106.03040313720703,69.99298858642578,0.6145678162574768,118.20652770996094,111.9428482055664,0.32024234533309937,126.07630157470703,89.89045715332031,0.7373166084289551,121.97130584716797,66.12317657470703,0.546195924282074,143.8169708251953,105.93289947509766,0.6787077784538269
,6560,3.955444574356079,70.01400756835938,106.00298309326172,0.72342449426651,109.82642364501953,118.02694702148438,0.3803502023220062,104.19796752929688,76.09415435791016,0.7421395778656006,124.07453918457031,114.1580810546875,0.2957564890384674,128.09771728515625,90.13075256347656,0.6832095384597778,123.89314270019531,68.07087707519531,0.49993160367012024,149.89019775390625,107.77847290039062,0.6306328773498535
,6561,3.9634125232696533,70.01519775390625,106.00287628173828,0.7234092354774475,109.83056640625,118.02799224853516,0.3814452588558197,104.19672393798828,76.0949935913086,0.7421714663505554,124.07506561279297,114.15926361083984,0.2958061397075653,128.094970703125,90.12940216064453,0.6851473450660706,123.89213562011719,68.07072448730469,0.5005486607551575,149.8811492919922,107.77250671386719,0.6348845362663269
,6562,2.9528610706329346,76.00726318359375,126.12322998046875,0.7221389412879944,,,0.0,101.87852478027344,87.76163482666016,0.24964290857315063,127.9837417602539,118.08492279052734,0.2374752312898636,130.11756896972656,94.00675201416016,0.6024319529533386,125.82748413085938,70.1416244506836,0.24978876113891602,157.95166015625,108.12637329101562,0.7150977253913879
,6563,2.9529709815979004,76.00726318359375,126.12322998046875,0.7221389412879944,,,0.0,101.87852478027344,87.76163482666016,0.24964287877082825,127.9837417602539,118.08492279052734,0.23747499287128448,130.11756896972656,94.00675201416016,0.6024313569068909,125.82748413085938,70.1416244506836,0.24978864192962646,157.95181274414062,108.1263198852539,0.7152085900306702
,6564,3.867851734161377,82.20333862304688,144.0060577392578,0.7504565715789795,124.01829528808594,134.04205322265625,0.4146629869937897,94.11589050292969,104.03700256347656,0.529363751411438,137.90354919433594,125.66111755371094,0.33618929982185364,133.9931640625,98.1229019165039,0.6958719491958618,106.1749038696289,85.97603607177734,0.33523237705230713,163.88951110839844,108.10536193847656,0.8060749769210815
,6565,3.8665566444396973,82.20130920410156,143.99899291992188,0.7483205199241638,124.10133361816406,134.07192993164062,0.4182928204536438,94.14718627929688,104.07170104980469,0.522851824760437,137.94522094726562,125.678466796875,0.33255887031555176,134.00537109375,98.11881256103516,0.6980476379394531,106.1592025756836,85.99781799316406,0.33721596002578735,163.8751678466797,108.1072769165039,0.8092688322067261
,6566,4.542019844055176,93.75955200195312,160.0332489013672,0.8972289562225342,127.91416931152344,143.9011688232422,0.7594189047813416,95.8675308227539,121.9267349243164,0.6448665857315063,143.93353271484375,128.16897583007812,0.4670841693878174,134.10720825195312,104.13365173339844,0.6400926113128662,108.00251770019531,95.93350982666016,0.4262973368167877,166.05084228515625,107.86585235595703,0.7070308327674866
,6567,4.720016956329346,100.12055969238281,172.0768280029297,0.7729508280754089,130.13339233398438,152.13888549804688,0.8689137101173401,97.9264907836914,136.1128692626953,0.7927976250648499,147.93458557128906,132.12518310546875,0.5309287905693054,133.9403839111328,110.10238647460938,0.7195104360580444,107.80728149414062,103.98490142822266,0.4445459544658661,144.01210021972656,70.06146240234375,0.5903695821762085
,6568,4.718231201171875,100.1214828491211,172.07704162597656,0.7726902961730957,130.13319396972656,152.13841247558594,0.8681289553642273,97.92625427246094,136.11175537109375,0.7918409109115601,147.9332275390625,132.12318420410156,0.5319238901138306,133.93992614746094,110.10010528564453,0.7194961309432983,107.80735778808594,103.98493194580078,0.444291889667511,144.01174926757812,70.06170654296875,0.5898589491844177
,6569,4.819807052612305,102.1054916381836,184.12222290039062,0.7817215323448181,131.75486755371094,164.070068359375,0.9195393919944763,98.24958038330078,150.0044403076172,0.9280580878257751,148.16590881347656,137.8916473388672,0.49439993500709534,131.9365234375,116.13094329833984,0.7011080384254456,107.71076202392578,111.9841079711914,0.39282017946243286,166.1531982421875,102.10906219482422,0.6021600365638733
,6570,4.820064067840576,102.1054916381836,184.12222290039062,0.7817215919494629,131.75486755371094,164.070068359375,0.9195393919944763,98.24957275390625,150.00442504882812,0.9280651211738586,148.16590881347656,137.8916473388672,0.4943987727165222,131.9365234375,116.13093566894531,0.7011094093322754,107.71070861816406,111.98405456542969,0.39281606674194336,166.15342712402344,102.1091079711914,0.6024134755134583
,6571,4.194923400878906,104.02352905273438,187.9105682373047,0.7620849609375,132.23182678222656,171.94845581054688,0.8437056541442871,99.9503173828125,156.097412109375,0.8478068709373474,107.98277282714844,113.84186553955078,0.34610483050346375,133.8882598876953,124.03996276855469,0.7023833990097046,158.01022338867188,136.0179901123047,0.20865152776241302,162.36219787597656,96.32752990722656,0.48418599367141724
,6572,4.194821357727051,104.02322387695312,187.91043090820312,0.7619669437408447,132.23165893554688,171.94851684570312,0.8435825705528259,99.95032501220703,156.09739685058594,0.8478222489356995,107.98280334472656,113.84192657470703,0.3461178243160248,133.88821411132812,124.04010009765625,0.7023366689682007,158.01016235351562,136.01866149902344,0.20885069668293,162.36219787597656,96.32743835449219,0.4841444790363312
,6573,4.572329998016357,115.82685089111328,188.06044006347656,0.8655728101730347,138.15719604492188,165.84271240234375,0.6484977602958679,104.2439193725586,155.92457580566406,0.7331815958023071,156.2070770263672,141.8942108154297,0.44856759905815125,135.86436462402344,123.90494537353516,0.6948941946029663,108.16448211669922,118.12640380859375,0.4371868669986725,161.9775848388672,94.26382446289062,0.7444292902946472
,6574,4.571579933166504,115.82567596435547,188.0615234375,0.8645519018173218,138.158447265625,165.8424530029297,0.648844301700592,104.24445343017578,155.92361450195312,0.7329705357551575,156.20684814453125,141.8946533203125,0.44861167669296265,135.8644561767578,123.90494537353516,0.6949354410171509,108.16455078125,118.1263656616211,0.4372343420982361,161.9775848388672,94.26383209228516,0.7444316148757935
,6575,4.5115966796875,132.00221252441406,182.19151306152344,0.83561772108078,145.83238220214844,155.90948486328125,0.6733362078666687,110.1229248046875,154.19326782226562,0.7349453568458557,158.01263427734375,133.9194793701172,0.5497707724571228,133.8331756591797,119.85823822021484,0.6761316061019897,104.18033599853516,118.1480941772461,0.4207003116607666,152.10385131835938,84.20468139648438,0.6210946440696716
,6576,4.504576206207275,132.01437377929688,182.1915283203125,0.8306487202644348,145.8306884765625,155.909912109375,0.6726117134094238,110.1230239868164,154.1914520263672,0.733727216720581,158.01229858398438,133.92005920410156,0.5498592853546143,133.83326721191406,119.85800170898438,0.676091730594635,104.18067932128906,118.14801788330078,0.42053157091140747,152.10049438476562,84.20906066894531,0.6211062669754028
,6577,4.451138973236084,144.0492401123047,175.8827667236328,0.8379358053207397,151.75656127929688,146.0929412841797,0.6970829367637634,121.95294952392578,157.92987060546875,0.7267295718193054,157.97242736816406,123.89217376708984,0.46835440397262573,130.11810302734375,114.05026245117188,0.5994024872779846,103.79534912109375,120.00791931152344,0.4742889106273651,144.22471618652344,77.8922119140625,0.647344708442688
,6578,4.519145965576172,151.90040588378906,173.96560668945312,0.7846605777740479,154.35325622558594,142.20370483398438,0.7397617697715759,125.87651824951172,156.06936645507812,0.8541902303695679,157.96888732910156,115.97252655029297,0.4090513288974762,129.9191436767578,110.1041488647461,0.5810169577598572,104.13450622558594,122.03914642333984,0.5235458612442017,141.9012908935547,74.13848876953125,0.6269194483757019
,6579,4.519145965576172,151.90040588378906,173.96560668945312,0.7846605777740479,154.35325622558594,142.20370483398438,0.7397617697715759,125.87651824951172,156.06936645507812,0.8541902303695679,157.96888732910156,115.97252655029297,0.4090513288974762,129.9191436767578,110.1041488647461,0.5810169577598572,104.13450622558594,122.03914642333984,0.5235458612442017,141.9012908935547,74.13848876953125,0.6269194483757019
,6580,4.834265232086182,154.01454162597656,172.17950439453125,0.8379868865013123,156.092529296875,141.82179260253906,0.8362393379211426,125.96792602539062,156.07513427734375,0.9042174816131592,156.17642211914062,111.9215316772461,0.4584996700286865,128.14158630371094,110.05390930175781,0.6809111833572388,103.97061920166016,123.99971771240234,0.5969960689544678,131.78033447265625,72.115966796875,0.5194145441055298
,6581,4.835394859313965,154.01475524902344,172.18003845214844,0.8378899693489075,156.0922393798828,141.82164001464844,0.8364881873130798,125.96768951416016,156.07577514648438,0.9041557312011719,156.17323303222656,111.92071533203125,0.459009051322937,128.1385498046875,110.0496597290039,0.6817209124565125,103.9702377319336,123.99992370605469,0.5968878269195557,131.777099609375,72.11465454101562,0.5192434191703796
,6582,4.611343860626221,162.0571746826172,166.2993927001953,0.69745272397995,158.00672912597656,136.3009490966797,0.7599146366119385,131.97219848632812,157.94512939453125,0.9015311598777771,154.1426544189453,107.97593688964844,0.4502377510070801,127.88355255126953,111.82952880859375,0.7199234962463379,104.0171127319336,128.00341796875,0.5866515636444092,123.90760803222656,71.83251953125,0.49563270807266235
,6583,4.611368179321289,162.0571746826172,166.2993927001953,0.6975014805793762,158.00672912597656,136.3009490966797,0.7599138021469116,131.9722137451172,157.94508361816406,0.9015071392059326,154.1426544189453,107.97593688964844,0.4502376317977905,127.88355255126953,111.82952880859375,0.7199236154556274,104.0171127319336,128.00341796875,0.5866517424583435,123.90760803222656,71.83251953125,0.49563276767730713
,6584,4.344404220581055,166.02920532226562,157.9278106689453,0.7540366053581238,155.83758544921875,127.93338012695312,0.750081479549408,133.99452209472656,154.05686950683594,0.8776684403419495,147.80587768554688,102.1570053100586,0.4588274657726288,121.7894058227539,111.93511962890625,0.6563191413879395,102.03939819335938,133.96963500976562,0.6041867136955261,113.85211944580078,73.93758392333984,0.24328410625457764
,6585,4.343659400939941,166.0295867919922,157.92828369140625,0.7537990212440491,155.8377685546875,127.93341827392578,0.7501256465911865,133.9945831298828,154.0571746826172,0.8777506351470947,147.8061981201172,102.15721130371094,0.45888552069664,121.78938293457031,111.9351577758789,0.6562475562095642,102.03938293457031,133.9694366455078,0.6041578054428101,113.85177612304688,73.93702697753906,0.24269354343414307
,6586,4.0634660720825195,167.89404296875,145.84039306640625,0.6235909461975098,152.0266876220703,118.18798065185547,0.838153600692749,139.8190155029297,149.9901123046875,0.7761445641517639,139.8311004638672,97.9945297241211,0.4509742259979248,113.9926986694336,111.83692169189453,0.5868794322013855,101.96112823486328,140.03170776367188,0.5612737536430359,105.94562530517578,74.20632934570312,0.2264493703842163
,6587,4.063466548919678,167.89404296875,145.84039306640625,0.6235908269882202,152.0266876220703,118.18798065185547,0.838153600692749,139.8190155029297,149.9901123046875,0.7761444449424744,139.8311004638672,97.9945297241211,0.4509741961956024,113.9926986694336,111.83692169189453,0.5868794322013855,101.96112823486328,140.03170776367188,0.5612746477127075,105.94562530517578,74.20632934570312,0.22644935548305511
,6588,3.9382131099700928,171.96189880371094,137.9808349609375,0.5242007374763489,153.97235107421875,113.88794708251953,0.8096967935562134,146.04965209960938,146.033447265625,0.7560151815414429,138.05625915527344,94.14314270019531,0.49840107560157776,114.14838409423828,111.771240234375,0.5544484853744507,105.99076080322266,139.97279357910156,0.5642161965370178,102.09024047851562,75.57085418701172,0.23123428225517273
,6589,3.9387154579162598,171.9620361328125,137.9813232421875,0.5244909524917603,153.97222900390625,113.88809204101562,0.8097071051597595,146.0499267578125,146.0333709716797,0.7561681866645813,138.05628967285156,94.14317321777344,0.4984099268913269,114.14834594726562,111.77124786376953,0.5544440150260925,105.99075317382812,139.97279357910156,0.5642136335372925,102.09027862548828,75.57090759277344,0.23128172755241394
